x1,x2,corr
0,1,0.6767222023694355
0,2,-0.7159661726646439
0,3,-0.5051972091366184
0,4,0.4074239454995386
0,5,0.2649898249955448
0,6,-0.2397486820703577
0,7,-0.1403671823992295
0,8,0.1317182909951641
0,9,0.05803479079689299
0,10,-0.06218823092350236
0,11,-0.06509913139199638
0,12,0.06180181657490477
0,13,0.05555557445832221
0,14,-0.05514800250500771
0,15,-0.05396131132923961
0,16,0.05458784126305868
1,11,-0.1261641832687206
1,12,0.1141416619419604
1,13,0.08046458649579559
1,14,-0.07559556246321078
1,15,-0.06659681313538529
1,16,0.06555615805789998
1,17,0.07356689135727847
2,12,-0.1360793732339506
2,13,-0.09031008584425104
2,14,0.08310433429904299
2,15,0.07060553959455049
2,16,-0.0688118055377732
2,17,-0.07301605365382478
2,18,0.07616961932133888
3,13,-0.1157792987579185
3,14,0.1033691065362573
3,15,0.08144457435148497
3,16,-0.07694308581634283
3,17,-0.06768785653883343
3,18,0.06530468247187307
3,19,0.06089017044007841
4,14,-0.1111092894714383
4,15,-0.08593996795453039
4,16,0.08046841198945395
4,17,0.0673009297216282
4,18,-0.06347352991826176
4,19,-0.05348364384063022
4,20,0.05462529429785412
5,15,-0.08878705069380935
5,16,0.08159729792627865
5,17,0.05919832907179361
5,18,-0.05163227449985831
5,19,-0.03250522881542361
5,20,0.03274813386306316
5,21,0.03014981363195159
6,16,-0.07648199279244378
6,17,-0.05094079513314354
6,18,0.04207107700194181
6,19,0.02333314438261221
6,20,-0.02400925581289663
6,21,-0.02701700028907661
6,22,0.02956986306281465
7,17,-0.03338751945348453
7,18,0.02426482974648228
7,19,0.004552910445014869
7,20,-0.004583113647186277
7,21,-0.01572906375186778
7,22,0.01784707987237158
7,23,0.02813023795046641
8,18,-0.02493187211007761
8,19,-0.003899723283916508
8,20,0.003208774407698822
8,21,0.01404493405214022
8,22,-0.01615111973521358
8,23,-0.02597356794957001
8,24,0.02748911562492013
9,19,-0.07773660330435368
9,20,0.06377201526194909
9,21,0.01223103262046676
9,22,-0.01471691676340048
9,23,-0.0411277274871687
9,24,0.05062094107817438
9,25,0.06583019151636857
10,20,-0.07771024670584134
10,21,-0.01522492635157233
10,22,0.01730307747453606
10,23,0.04335299910853873
10,24,-0.05293478506903374
10,25,-0.06745726392611051
10,26,0.06914560914698342
11,21,-0.04101175850511136
11,22,0.04106536242601695
11,23,0.06443953916502494
11,24,-0.07332544795460291
11,25,-0.07735099663053788
11,26,0.07538246967608611
11,27,0.06778917971582671
12,22,-0.04981798014211404
12,23,-0.07109820718489424
12,24,0.07891068225958967
12,25,0.07828567570357174
12,26,-0.07512557806511704
12,27,-0.06503874243558325
12,28,0.06002445420255552
13,23,-0.09625230294604989
13,24,0.1021631534831895
13,25,0.08693851005997348
13,26,-0.07849182890838804
13,27,-0.06047435621146194
13,28,0.05584623630048702
13,29,0.04032153500721435
14,24,-0.1131706266725876
14,25,-0.09355250504132431
14,26,0.08306556427395827
14,27,0.06206537591915649
14,28,-0.0572925149996997
14,29,-0.04175755156257569
14,30,0.03961594467452548
15,25,-0.1116875696364297
15,26,0.09680241210485942
15,27,0.06746054886522818
15,28,-0.06116340540992717
15,29,-0.04355701566646178
15,30,0.04108771406453279
15,31,0.04814556690627399
16,26,-0.1047225916335167
16,27,-0.07078137745382224
16,28,0.06339506473163803
16,29,0.04439172658410159
16,30,-0.0419001928984932
16,31,-0.04900394124748408
17,27,-0.0952859351844049
17,28,0.08266566170044305
17,29,0.05470346600137412
17,30,-0.05155209624053392
17,31,-0.06092087948379796
18,28,-0.09316522068513713
18,29,-0.06091659836465703
18,30,0.05710694483130749
18,31,0.0673456709177527
19,29,-0.0669886693783355
19,30,0.0622346429792541
19,31,0.07777611761655867
20,30,-0.05240969128660537
20,31,-0.07171953382213499
21,31,-0.09372681326930182
