x1,x2,corr
0,1,-0.2265175048996469
0,2,0.2145536974042618
0,3,-0.04002874619043131
0,4,0.04185719076007282
0,5,-0.009380867551283031
0,6,0.009484896889503077
0,7,-0.002114103046302386
0,8,0.002104272032599651
0,9,-0.0005252005997347367
0,10,0.0006619823742570229
0,11,-0.008434760516203017
0,12,0.008293855524648227
0,13,-0.006173665042528835
0,14,0.006252691068226959
0,15,0.0002332100102984608
0,16,-0.0001577810538196726
0,17,0.001566706897424204
0,18,-0.001581485560994493
0,19,-0.00111462611915311
0,20,0.001089367488155727
0,21,-0.000740784925915555
0,22,0.0007639637606014845
0,23,0.001154986295170129
0,24,-0.00114364386271567
0,25,0.0002607223627314014
0,26,-0.0002848407761421592
0,27,-0.001159704030009987
0,28,0.001157585467915704
0,29,0.0001370919540029432
0,30,-0.0001122430719490989
0,31,0.001301474158747846
0,32,-0.001312602360281313
1,11,0.0134709333503495
1,12,-0.01331011513178517
1,13,0.008369014154237367
1,14,-0.008527597867574802
1,15,-0.001180560664512884
1,16,0.00108614109821185
1,17,-0.001339437425861346
1,18,0.001373653322716077
1,19,0.002109418405987061
1,20,-0.002099634269895816
1,21,-0.000472053152566989
1,22,0.0004387651889052518
1,23,-0.001168408262533497
1,24,0.001182823497506117
1,25,0.001015310928019676
1,26,-0.0009982250558865464
1,27,0.0004766581821305038
1,28,-0.0004996668747009346
1,29,-0.001296999500552825
1,30,0.001298981249502707
1,31,0.0008932797173229104
1,32,-0.0008725640926948227
1,33,0.0006504063061919568
2,12,0.01351666004345352
2,13,-0.008541489148133446
2,14,0.008671590287764475
2,15,0.001195770541166908
2,16,-0.001100982915543748
2,17,0.001380339795198433
2,18,-0.001416208240825521
2,19,-0.002144231276933431
2,20,0.002131434123704942
2,21,0.0004580577610005011
2,22,-0.0004242141780971187
2,23,0.001198539867924889
2,24,-0.001213573034739167
2,25,-0.00101445489649479
2,26,0.0009962380825406071
2,27,-0.0005041625772963969
2,28,0.000527068573307207
2,29,0.001305384393774432
2,30,-0.001307729509348413
2,31,-0.000869092373440827
2,32,0.000847662071645953
2,33,-0.0006752212813401576
2,34,0.0007007989892140832
3,13,-0.01192230729152092
3,14,0.01204077167278815
3,15,0.000974348691516132
3,16,-0.0008348965089919205
3,17,0.002643447900528906
3,18,-0.002683485313342866
3,19,-0.002489256131470334
3,20,0.002449130209365331
