x1,x2,corr
0,1,-0.2230177954534698
0,2,0.2119263594460125
0,3,-0.03653114158503701
0,4,0.0380944056044474
0,5,-0.007912117509311168
0,6,0.007979648265256833
0,7,-0.001569111779831316
0,8,0.001553103324637277
0,9,-0.000539514452524032
0,10,0.0006499238827462083
0,11,-0.007057315281641587
0,12,0.006986531317989884
0,13,-0.001163178541355153
0,14,0.00122044401287871
0,15,-0.000359091260265662
0,16,0.0003579496404329994
1,11,-0.01109716085601677
1,12,0.01095171715003694
1,13,-0.00176271484780642
1,14,0.001849047142016797
1,15,-0.0003068445818626284
1,16,0.0003110901594193559
1,17,0.0002372857728180733
2,12,-0.01109185203256647
2,13,0.001786585611429905
2,14,-0.001874734174375981
2,15,0.0003086151368238364
2,16,-0.0003130460734635513
2,17,-0.0002517524243197459
2,18,0.0002384643037746541
3,13,0.002698556431888665
3,14,-0.002828253976027564
3,15,0.000384906272203881
3,16,-0.0003950739490727124
3,17,-0.000864406088392692
3,18,0.0008209326881684312
3,19,-0.005796773079051751
4,14,0.002819188969800945
4,15,-0.0003827385620904364
4,16,0.0003927741967013861
4,17,0.0008706470987125045
4,18,-0.0008270539115876534
4,19,0.005837466885988751
4,20,-0.005886909350521429
5,15,9.228223257028686e-05
5,16,-8.88280820345555e-05
5,17,0.001162433027420154
5,18,-0.001109578821796746
5,19,0.007126728915597007
5,20,-0.007197321333653567
5,21,0.0003638817129515999
6,16,7.683224148296665e-05
6,17,-0.001162258900018779
6,18,0.001109085698307563
6,19,-0.007133987368858312
6,20,0.007180492413289706
6,21,-0.0003634671073379458
6,22,0.0003585575501058635
7,17,-0.0006160503072658501
7,18,0.0005721565265955766
7,19,-0.005727414407993305
7,20,0.005750026956397747
7,21,-0.0002543426503572719
7,22,0.00025133390037405
7,23,-0.0001387928680511852
8,18,-0.0005748940691591173
8,19,0.005679243177259096
8,20,-0.005718016196838089
8,21,0.0002536931107150082
8,22,-0.000250714199107341
8,23,0.0001360942567009565
8,24,-0.0001387159175982091
9,19,0.003132528148706745
9,20,-0.003261072508837106
9,21,0.0003351219209887064
9,22,-0.0003340645029096221
9,23,-0.0001935660943689362
9,24,0.0001923824103759748
9,25,0.0001898320774369031
10,20,0.003220477783803888
10,21,-0.0003355855933949947
10,22,0.0003345388854149394
10,23,0.000196170937826868
10,24,-0.0001949855086097678
10,25,-0.0001926971291211214
10,26,0.0001909368476643755
11,21,0.0031770465537216
11,22,-0.003172203610023036
11,23,-0.004519688277645801
11,24,0.004521961071909851
11,25,0.003737129992401387
11,26,-0.003705283777986883
11,27,-0.0006702819775125293
12,22,0.003020374773390427
12,23,0.004510760922120292
12,24,-0.004523808638840849
12,25,-0.003719362466196378
12,26,0.003681168155440549
12,27,0.0006781751092042976
12,28,-0.0006193647045267124
13,23,-0.0003823365870385745
13,24,0.0003759283623628889
13,25,0.0005436530061219379
13,26,-0.0005386989441013525
13,27,4.008657925620187e-06
13,28,-1.290433575926034e-05
13,29,-0.0005578254397613487
14,24,-0.0003928434231364984
14,25,-0.0005658836913266252
14,26,0.0005606775401974634
14,27,-6.596152279424086e-06
14,28,1.592666237444293e-05
14,29,0.0005868025410213967
14,30,-0.0005967241540724873
15,25,-0.0003082497681599553
15,26,0.0002963328921031961
15,27,0.0006780412891770734
15,28,-0.0006811749333457248
15,29,-0.0004486870336232892
15,30,0.0004443884648478359
15,31,0.0003608265777096147
16,26,-0.0002863045292974089
16,27,-0.0006599299982531737
16,28,0.0006628905816232235
16,29,0.0004408949760078722
16,30,-0.000436817700595053
16,31,-0.000359592583114195
17,27,0.003643732409715486
17,28,-0.003654310187945613
17,29,-0.001845456403310643
17,30,0.001810907019944161
17,31,0.000706844875640974
18,28,0.003485637274647852
18,29,0.001758994088715266
18,30,-0.001726516961773439
18,31,-0.0006750988883646196
19,29,-0.01117692264130703
19,30,0.01097999850439076
19,31,0.004034686001313182
20,30,-0.01112959018545634
20,31,-0.004073236625898525
21,31,0.0005299099232388848
