Dimerization,ZL,error,N
0.05,-0.21615640499521058,0.008972538760720713,1000.0
0.1,-0.18571555074453883,0.009421234619333566,1000.0
0.15,-0.13396468344994325,0.009958332533515215,1000.0
0.2,-0.05845025260106849,0.010433233211245575,1000.0
0.25,0.01633742774484447,0.010558140131047116,1000.0
0.3,0.10347696229056506,0.010573692446955775,1000.0
