Dimerization,ZL,error,N
0.05,-0.16602928904745762,0.00991796796569672,1000.0
0.1,-0.10404931311915547,0.010454048793743844,1000.0
0.15,-0.03720519583703478,0.010767422203860033,1000.0
0.2,0.06071911427909056,0.011430564497707251,1000.0
0.25,0.16388648885704818,0.011428541555739689,1000.0
0.3,0.2784108431575752,0.010755583007250713,1000.0
