Dimerization,ZL,error,N
0.05,-0.8668317455857997,0.00037817130350199617,1000.0
0.1,-0.8494384836226022,0.0005875181143303908,1000.0
0.15,-0.8120181057182381,0.0012407778528300353,1000.0
0.2,-0.6969493627792354,0.004215400163258198,1000.0
0.25,-0.2562338795875163,0.011231552549890533,1000.0
0.3,0.36408706946320557,0.007871241886381601,1000.0
