x1,x2,corr
0,1,-0.3582143813774327
0,2,0.2808894197106077
0,3,-0.4046374688386303
0,4,0.3480902462869534
0,5,-0.398277482778823
0,6,0.3524662415686091
0,7,-0.3633034781517849
0,8,0.3324218386487701
0,9,-0.3268404043115611
0,10,0.2991601220073772
0,11,-0.2281003578562577
0,12,0.2344524979483852
0,13,-0.1737156674397557
0,14,0.1621204590893039
0,15,-0.1701920263915496
0,16,0.1853761973150032
0,17,-0.1204285530151347
0,18,0.1345343700208645
0,19,-0.07975289107539499
0,20,0.08588227609410698
0,21,-0.06513610101281636
0,22,0.06894716084056764
0,23,-0.05177738992619711
0,24,0.06235811148275637
0,25,-0.08692660006181724
0,26,0.07230092609031789
0,27,-0.1041124605192562
0,28,0.09885859179859913
0,29,-0.1132102369585747
0,30,0.1109504916652238
0,31,-0.1182811245616703
0,32,0.1176073165765821
1,11,0.144469647190288
1,12,-0.15236210446812
1,13,0.1368528542241544
1,14,-0.1240387404290382
1,15,0.1346015080529522
1,16,-0.1410477411888916
1,17,0.1002599481519189
1,18,-0.1072535940023675
1,19,0.07456537073750102
1,20,-0.07719386313026114
1,21,0.06653804536035306
1,22,-0.06915660503685199
1,23,0.05366053293149832
1,24,-0.06413661303838911
1,25,0.06186058046959366
1,26,-0.05279356641713927
1,27,0.07344756098569601
1,28,-0.07293648275886286
1,29,0.07618624168432703
1,30,-0.07899587670520219
1,31,0.07230799221577537
1,32,-0.07650561806885819
1,33,0.06465899080551585
2,12,0.1329973375142083
2,13,-0.1242441613126031
2,14,0.1086639810939809
2,15,-0.1179698068273246
2,16,0.1198860630848758
2,17,-0.08477552741360317
2,18,0.09017425807543593
2,19,-0.06269096105440827
2,20,0.06518663857329161
2,21,-0.05656228402288041
2,22,0.05866188289774037
2,23,-0.04577215650148946
2,24,0.05430331719636394
2,25,-0.05239202832630965
2,26,0.04436462156554491
2,27,-0.06179692497340385
2,28,0.06065578743854757
2,29,-0.06351528097128695
2,30,0.06516039577941987
2,31,-0.05969223697603959
2,32,0.06272298908018982
2,33,-0.0531156861868276
2,34,0.05454624640383576
3,13,0.1381786064187601
3,14,-0.1249400662558231
3,15,0.1394289533149367
3,16,-0.1448472875144052
3,17,0.1090666471071665
3,18,-0.1154580184916838
3,19,0.08477268879995538
3,20,-0.08828755542846743
3,21,0.07496119886902795
3,22,-0.07861921696204316
3,23,0.05874656256057104
3,24,-0.07031213162528489
3,25,0.06641391702589043
3,26,-0.05627943690075574
3,27,0.07848533755847537
3,28,-0.07709806921289902
3,29,0.08116239984844742
3,30,-0.08322277255251789
3,31,0.07720506269278565
3,32,-0.08087544514147454
3,33,0.06962617446934215
3,34,-0.0712131665035214
3,35,0.05010392936251686
4,14,0.1256043847659947
4,15,-0.1399742204419666
4,16,0.1439271517366706
4,17,-0.1079541482886807
4,18,0.1135130112030863
4,19,-0.0829728443786269
4,20,0.08580698257033928
4,21,-0.07320569531368731
4,22,0.07630873115708403
4,23,-0.05740588979553821
4,24,0.06848423494199568
4,25,-0.06545985046584092
4,26,0.05492731003838423
4,27,-0.07670686282613187
4,28,0.07423621517987966
4,29,-0.07834601576809155
4,30,0.07924229724742485
4,31,-0.07347831276903075
4,32,0.07630377505965467
4,33,-0.06573443543554597
4,34,0.06698015570878389
4,35,-0.04713470971424132
4,36,0.05201634637223347
5,15,0.158961443403601
5,16,-0.1692938607722217
5,17,0.1288342747213217
5,18,-0.1366180590616154
5,19,0.1002573122906508
5,20,-0.1041054688214418
5,21,0.08704507600853956
5,22,-0.09156238513544528
5,23,0.06749622201572414
5,24,-0.08130994218034873
5,25,0.06514024321267955
5,26,-0.05488909691781136
5,27,0.07676906494281682
5,28,-0.07473791293383886
5,29,0.0795909702888563
5,30,-0.08076799084740351
5,31,0.07668443027905528
5,32,-0.07941554012932871
5,33,0.0705005027417358
5,34,-0.07144062102451421
5,35,0.05132877200806203
5,36,-0.05648908505264918
5,37,0.04158649971076102
6,16,0.1670198186162178
6,17,-0.1290193772799095
