x1,x2,corr
0,1,-0.2086298052660556
0,2,0.1986468998391929
0,3,-0.03401061981048276
0,4,0.03548316950593713
0,5,-0.007323385742153116
0,6,0.007386379051272515
0,7,-0.001556569139950778
0,8,0.001542494462716729
0,9,-0.000403378360502956
0,10,0.00050705266646279
0,11,-0.008377108017772705
0,12,0.008255648451961457
0,13,-0.006033015717928932
0,14,0.006100903724383066
0,15,0.0003922970749219849
0,16,-0.0003293083543654298
0,17,0.001561674524964412
0,18,-0.001576062143610017
0,19,-0.001149629934072354
0,20,0.001128845228537425
0,21,-0.000685221341264766
0,22,0.0007053413951599115
0,23,0.001166171264720493
0,24,-0.001157787078594149
0,25,0.0001942678484018009
0,26,-0.0002147198624968225
0,27,-0.001143023534969981
0,28,0.001142456823981446
0,29,0.0002060714899677671
0,30,-0.0001857869089076567
0,31,0.001210508995072096
0,32,-0.001220816418647861
1,11,0.01231154384746429
1,12,-0.01218690264635682
1,13,0.007498008737733191
1,14,-0.00762370989689278
1,15,-0.001293412175034979
1,16,0.001221237540093091
1,17,-0.001208069088665674
1,18,0.001236916445905455
1,19,0.001967441791134794
1,20,-0.001960982214829164
1,21,-0.000507521885450857
1,22,0.000481225971113421
1,23,-0.001065633995889011
1,24,0.001078288747422265
1,25,0.001007353435389669
1,26,-0.0009946970198014462
1,27,0.0003753744369784644
1,28,-0.0003944916792762688
1,29,-0.001237358755305872
1,30,0.001240440330023683
1,31,0.0009206581614027184
1,32,-0.0009044425047972158
1,33,0.0005530404035048887
2,12,0.01235981001968151
2,13,-0.007640556080831039
2,14,0.007743701981473909
2,15,0.00130875381596709
2,16,-0.001236708841023474
2,17,0.001242425884663449
2,18,-0.001272546842874411
2,19,-0.001997389610962718
2,20,0.001988484640040471
2,21,0.0004965422645805556
2,22,-0.0004698841018849602
2,23,0.001091336907331854
2,24,-0.001104521645228444
2,25,-0.00100775002564732
2,26,0.0009941587598220091
2,27,-0.0003983355513363254
2,28,0.0004174131964690922
2,29,0.001245513898229475
2,30,-0.001249013464280108
2,31,-0.0009015500901748523
2,32,0.0008846874849344279
2,33,-0.0005744834937787813
2,34,0.0005968674115136753
3,13,-0.01155765270160963
3,14,0.01166170326810569
3,15,0.001221158358708817
3,16,-0.001105754074817652
3,17,0.002622199023947475
3,18,-0.002658528231734913
3,19,-0.002501607819798739
3,20,0.002468663441776246
3,21,-0.0005947444359171571
3,22,0.0006342274676782301
3,23,0.00204086783946288
3,24,-0.002038594732471728
3,25,-0.0002909546442054651
3,26,0.000258129504879198
3,27,-0.001645088422114002
3,28,0.001653900094014688
3,29,0.000919129347005243
3,30,-0.0008958308664868723
3,31,0.001041578644885134
3,32,-0.001063093895660138
3,33,-0.001578305939431379
3,34,0.001562721782616607
3,35,-0.0002504498361862374
4,14,-0.01157516987930132
4,15,-0.001190482058554437
4,16,0.001074452018017254
4,17,-0.002600350699585442
4,18,0.002632680104887184
4,19,0.002465441820919846
4,20,-0.00243565854150485
4,21,0.0006035869398505346
4,22,-0.0006427600206758506
4,23,-0.002022773227485519
4,24,0.002018278132602552
4,25,0.0002733658513237623
4,26,-0.000240840007056024
4,27,0.001637523086423341
4,28,-0.001647287233508126
4,29,-0.0008976021483398445
4,30,0.0008738359407921
4,31,-0.001057483374306216
4,32,0.001078161640424411
4,33,0.001567508968603217
4,34,-0.00155272234307399
4,35,0.0002720454325977695
4,36,-0.0003229071839933104
5,15,0.0009192908714679832
5,16,-0.0008974829460354434
5,17,0.0003676273847329585
5,18,-0.0003905517227606918
5,19,-0.0009801729394208203
5,20,0.0009737367873241247
5,21,0.0005485866256039752
5,22,-0.0005371037233354664
5,23,0.0003670924234365623
5,24,-0.0003821775403901668
5,25,-0.0007331065059204545
5,26,0.0007298664071044543
5,27,8.573993315150957e-05
5,28,-7.465974256492321e-05
5,29,0.0007667001341966197
5,30,-0.0007766509810855856
5,31,-0.0009690655556952626
5,32,0.0009606164539061052
5,33,-7.066467297320335e-05
5,34,9.023328148707722e-05
5,35,0.001087197129531841
5,36,-0.001119071995975252
5,37,-0.003693061852021493
6,16,0.0009469204655866793
6,17,-0.0004749346945751337
6,18,0.0004987036395324344
6,19,0.001095064721657603
6,20,-0.001089016819497113
6,21,-0.0005360169424227796
6,22,0.0005226520919858038
6,23,-0.0004533107930341663
6,24,0.0004679614861462482
6,25,0.0007583286258409521
6,26,-0.0007541759608139415
6,27,-2.394226937831759e-05
6,28,1.211884870229618e-05
6,29,-0.0008174022558463244
6,30,0.0008259955281712437
6,31,0.0009476450746099746
6,32,-0.0009386410087494732
6,33,0.0001327402854380923
6,34,-0.0001523289186548109
6,35,-0.001100103302000999
6,36,0.001129647133281117
6,37,0.003598512530100219
6,38,-0.003524455340148121
7,17,-0.009738973683675841
7,18,0.00985195582280101
7,19,0.01077195540128896
7,20,-0.01071150215335565
7,21,0.0008528955242868962
7,22,-0.001014804065861214
7,23,-0.007856676175292884
7,24,0.007847435232217459
7,25,0.002633089449438055
7,26,-0.002517761646871724
7,27,0.005460763018351302
7,28,-0.005532366303558528
7,29,-0.004882038496696462
7,30,0.004810093617694765
7,31,-0.001390403947978117
7,32,0.00148139635807682
7,33,0.005580870812726672
7,34,-0.005588796952511319
7,35,-0.001578405570676719
7,36,0.001474744200417325
7,37,-0.005996704133831209
7,38,0.006009701435126159
7,39,0.0007821382404996083
8,18,-0.009776690960339025
8,19,-0.01064877061306484
8,20,0.01054491478081487
8,21,-0.0008540645319890076
8,22,0.001013728255573296
8,23,0.007750212958152246
8,24,-0.007764273255152137
8,25,-0.002587805776140118
8,26,0.002471009606448293
8,27,-0.005407443771785859
8,28,0.005466557236560966
8,29,0.004805435963483034
8,30,-0.004743098428776484
8,31,0.001398149861603107
8,32,-0.0014888830549243
8,33,-0.005523761522028232
8,34,0.005519223864884859
8,35,0.001533886154840916
8,36,-0.001431500893923849
8,37,0.006012784147368184
8,38,-0.006037383387770816
8,39,-0.000583193295960788
8,40,0.0005437516704758104
9,19,0.01618786334346677
9,20,-0.01609908270599019
9,21,0.0001382340267419009
9,22,-0.0003756019027738172
9,23,-0.0111682129200925
9,24,0.01118373266018235
9,25,0.004861626897900487
9,26,-0.004703259258984078
9,27,0.007137554920333298
9,28,-0.007252097570746634
9,29,-0.007930173852943274
9,30,0.00785007312555013
9,31,-7.178565015234832e-05
9,32,0.0002087901949779206
9,33,0.007585327509911999
9,34,-0.007631023304382747
9,35,-0.004108803983853279
9,36,0.004025984682660741
9,37,-0.001204700680337468
9,38,0.001368978951459818
9,39,0.01558626953463983
9,40,-0.01574895546633419
9,41,0.0008319089019521404
10,20,0.01625405721801133
10,21,-0.000140759059207048
10,22,0.000381563045945216
10,23,0.01129865021707038
10,24,-0.01136658684208293
10,25,-0.004927531778673598
10,26,0.004756361373024978
10,27,-0.007248351597272371
10,28,0.007343235974042088
10,29,0.008020982972614553
10,30,-0.007966484862124507
10,31,8.428027601244554e-05
10,32,-0.0002233521475999027
10,33,-0.007704129311324939
10,34,0.007726302561826194
10,35,0.004150217294741639
10,36,-0.004074281619605433
10,37,0.001256664186659158
10,38,-0.001423724438367563
10,39,-0.01576790846390213
10,40,0.01583210397082338
10,41,-0.0008430179778667242
10,42,0.0008332806513286139
11,21,0.0001990187611330195
11,22,-0.0001784918856215295
11,23,-0.0004018338486652602
11,24,0.0004024265366996768
11,25,0.000228791331135575
11,26,-0.0002222777877798642
11,27,0.000309166327330795
11,28,-0.0003127009040689242
11,29,-0.0001983781751446881
11,30,0.0001972354385021004
11,31,0.002621036304059909
11,32,-0.002598050607220522
11,33,0.0007231113638724874
11,34,-0.000745917910478576
11,35,-0.0001086124384141099
11,36,0.0001058508496876742
11,37,9.422450845814604e-05
11,38,-8.508096237308176e-05
11,39,0.0008806410615063048
11,40,-0.0008895676988555528
11,41,0.01368490775546093
11,42,-0.01358253515755982
11,43,0.003129657716925691
12,22,4.717998537392534e-05
12,23,0.0004167510313138689
12,24,-0.0004184230950302464
12,25,-0.0002215408126335264
12,26,0.000215108239092195
12,27,-0.0003047156904778576
12,28,0.000308206379061149
