x2-x1,corr
1,2.6716572647247028
2,1.611845991319334
3,1.3398991445081734
4,1.1228747758874447
5,1.0685927080170416
6,0.9194494700151802
7,0.8494589242282529
8,0.7926053587120842
9,0.7130006515406044
10,0.6769852218433516
11,0.6426594148779787
12,0.6305728540654105
13,0.6311791138439492
14,0.6022157634173664
15,0.6084164850076121
16,0.6064276722352081
10,0.6595212853303327
11,0.6452504160459717
12,0.6392234775945742
13,0.6139811454562937
14,0.6010541238542261
15,0.5988164006259735
16,0.5885851443523152
10,0.676312629022701
11,0.6702108873778289
12,0.6227058218319285
13,0.6265809499588524
14,0.6113918289598221
15,0.603029216756298
16,0.5957105949776977
10,0.6776244830577174
11,0.6351737028168505
12,0.6245757284896072
13,0.6063572909175695
14,0.5869838367098174
15,0.589423632438632
16,0.5720269664028487
10,0.659483688483458
11,0.6423744049286805
12,0.6158203123227847
13,0.5985636436587636
14,0.5842035293497638
15,0.5688148414908218
16,0.5483052068331457
10,0.699916789525309
11,0.6802736343400179
12,0.6461913459834233
13,0.6385048389787329
14,0.613901120561426
15,0.5912170846368158
16,0.5899338169364734
10,0.7006418474951747
11,0.6695140267481358
12,0.6414145689145001
13,0.6203863385440673
14,0.5875898831952145
15,0.5935248149117748
16,0.5986431528926094
10,0.685069822578482
11,0.6591116605519445
12,0.6257396729093813
13,0.5931280750721486
14,0.5889982041907179
15,0.5969623363788589
16,0.5906198225291672
10,0.6972347885285883
11,0.6680562581640089
12,0.6221937631603739
13,0.6196193569374895
14,0.6148231053438538
15,0.6132090008678803
16,0.5907223313472276
10,0.6639973547972068
11,0.6225735522402247
12,0.6045586153421313
13,0.6009672440093058
14,0.5828966503522082
15,0.5645057842862062
16,0.5724990332620944
10,0.6544560269719724
11,0.639478993177446
12,0.6244472160633905
13,0.6033926119469968
14,0.5727974513621189
15,0.5828639524141518
16,0.5728119854389184
10,0.6612887366759089
11,0.6526048715850333
12,0.6162805598556471
13,0.585332233176521
14,0.579013293580484
15,0.5718078741659288
16,0.571667237636543
10,0.6802949131526372
11,0.6522045825907326
12,0.6040424300307153
13,0.6006562382243678
14,0.5880333781093859
15,0.5956535138484772
16,0.5761416293366172
10,0.6874531272717946
11,0.6437309109485162
12,0.6273894780548575
13,0.6131536591184825
14,0.6029945865129509
15,0.5970792733791765
16,0.6071640486453247
10,0.6544466836477469
11,0.6432961315595116
12,0.6182607609740244
13,0.609030561598133
14,0.5897222136538093
15,0.5971916111737917
16,0.6134095834975203
10,0.6763742083034735
11,0.6484993004763706
12,0.6264759788946724
13,0.6112993027847513
14,0.608634692592873
15,0.6295390957304764
16,0.6133053016489177
10,0.6805178584714501
11,0.6604079936692574
12,0.6324837423639448
13,0.6310991945240952
14,0.6364101456677195
15,0.6180138587382774
10,0.6852715181428392
11,0.6554983314979376
12,0.6425782036506142
13,0.6481677069644654
14,0.6177596215507056
10,0.6958453472752609
11,0.6831907157538433
12,0.6680818306262347
13,0.6424070402107179
10,0.7050501712811862
11,0.700154672039397
12,0.6508871181249019
10,0.6981515529505455
11,0.6543133547158136
10,0.6766034279427287
