x2-x1,corr
1,2.6779398355101636
2,1.5996725609635385
3,1.331400770281503
4,1.0765165956118117
5,1.0228836071190806
6,0.8861871940592521
7,0.7831038028186639
8,0.7297846581728065
9,0.6436090254268635
10,0.604045437532615
11,0.5726247457908502
12,0.5490123195504658
13,0.5210673026603234
14,0.4606383658503341
15,0.4509750274320462
16,0.4333441023691094
17,0.419271906516524
18,0.3950004042588598
19,0.38167958526607854
20,0.3660261220004518
21,0.36142164608369387
22,0.3488266847477383
23,0.35222275959353333
24,0.33793035544808503
25,0.33345156362121403
26,0.3313630751757329
27,0.31544939792026655
28,0.2962337327518925
29,0.3053612347454012
30,0.3052444533081122
31,0.3094650409367469
32,0.32360934794327567
10,0.5988165266953878
11,0.5767137588242572
12,0.5368304106132773
13,0.4741897804650163
14,0.45583684861088836
15,0.43992041210598914
16,0.4229612462789327
17,0.40037494444764304
18,0.38176207931033806
19,0.3678947780945898
20,0.3623363427030339
21,0.3481522231713759
22,0.3488823972813588
23,0.34000551218589947
24,0.3306604980865586
25,0.32871590905239584
26,0.3104776235796532
27,0.292021136832014
28,0.30001020124713923
29,0.3024768687875277
30,0.3048005914962679
31,0.3185892259070424
32,0.3063288610039588
10,0.6316672713733676
11,0.6019502913299679
12,0.51977843094254
13,0.5048599309899298
14,0.48139539408269016
15,0.4666499932782447
16,0.43363423912965715
17,0.4134539107876066
18,0.3935349505847775
19,0.3856073371437991
20,0.3733056495383063
21,0.36972858080062404
22,0.3505661927122848
23,0.34688727310906253
24,0.3389503147215829
25,0.3231274005631255
26,0.3039140675764945
27,0.3097040218803126
28,0.30997175486022627
29,0.31437634075119836
30,0.3215658331121844
31,0.3077515059628591
32,0.3023678905020325
10,0.6454628042065694
11,0.566840579630783
12,0.5404658665239458
13,0.5194368904707207
14,0.49331316780587237
15,0.46369460739266577
16,0.43517551153646095
17,0.41850580713237895
18,0.4075255386611281
19,0.39457157489263095
20,0.38705922712797025
21,0.366624061023111
22,0.35695888952280375
23,0.3505220256817116
24,0.3302901946991532
25,0.3116321520572729
26,0.3153264548576946
27,0.31494104479930735
28,0.32139203474498856
29,0.32769015928666206
30,0.31485984847404097
31,0.3121438807927621
32,0.3065306442554004
10,0.5828034460080798
11,0.5569587376099568
12,0.5260077766683598
13,0.5048122755992825
14,0.4715565471422043
15,0.4423759022615979
16,0.419628857960449
17,0.40804071104680134
18,0.38976713881665953
19,0.38493434965990564
20,0.3672318093293756
21,0.3559704145601135
22,0.3465132307890651
23,0.32811009198626523
24,0.30588365473313656
25,0.31099164942634094
26,0.31027097241997836
27,0.3160143744960088
28,0.3179196116188621
29,0.3086999822031718
30,0.300268084086337
31,0.29376453904073024
32,0.28485761892534134
10,0.6111805811373044
11,0.5880444478362703
12,0.5534221638381873
13,0.5276505399980107
14,0.48968612069522643
15,0.46420212504547687
16,0.44721821101112463
17,0.4302659060089537
18,0.42148078020871244
19,0.3983846372303755
20,0.3845883102558409
21,0.3760343103516531
22,0.3543888018214749
23,0.3359494997963878
24,0.3373155447300589
25,0.3363908669329595
26,0.3406647829469936
27,0.3452842940916681
28,0.3318707278126334
29,0.3274247580046162
30,0.31833879602356513
31,0.30830795828614266
32,0.31806456951798656
10,0.6337239654878014
11,0.5987195175177071
12,0.5554009656421672
13,0.5210398605269154
14,0.4905717447589704
15,0.48137591029402926
16,0.4528071137502935
17,0.44225085223533334
18,0.4144450623438028
19,0.40239776833140267
20,0.39195415289916125
21,0.36703775673975625
22,0.3450825506856522
23,0.3508547120259628
24,0.3467148389741096
25,0.34972641617370925
26,0.348874965380135
27,0.33688941179084936
28,0.33134173860585564
29,0.3261148788877481
30,0.31228586043116713
31,0.32078266985668263
32,0.31559112336900436
10,0.619567634826749
11,0.5772213218593721
12,0.5339597117209594
