Dimerization,ZL,error,N
0.05,-0.07311069545929347,0.008815789693541309,1000.0
0.1,-0.04290156209762611,0.009232743531112456,1000.0
0.15,0.0016156994722173331,0.009575538117141541,1000.0
0.2,0.05161553396323327,0.010115543117541538,1000.0
0.25,0.12327158133342409,0.010365187836634671,1000.0
0.3,0.19871885506564138,0.010519509130980821,1000.0
