Dimerization,ZL,error,N
0.05,-0.17074007474860137,0.0075139197458612495,1000.0
0.1,-0.15982498966732683,0.007703685128415691,1000.0
0.15,-0.13469884225325798,0.007896596820833017,1000.0
0.2,-0.10131607214177962,0.008248138854366172,1000.0
0.25,-0.06418916881075241,0.008567710147521137,1000.0
0.3,-0.01578024245247097,0.008788214624362939,1000.0
