x2-x1,corr
32,0.0055898076560297735
32,0.006109471352110869
32,0.008864749538281994
32,0.0036432729785448215
32,0.003520369388066516
32,0.004581504779116932
32,0.005470566240428304
32,0.005089517144805597
32,0.0052396678221303915
32,0.00547919919705823
32,0.003481685051271195
32,0.003790091717912524
32,0.004400289397719483
32,0.0028167735294183523
32,0.003047100085709054
32,0.00302700350906907
32,0.0033285374730221235
32,0.00419334292587284
32,0.004613741795348728
32,0.005726077727542336
32,0.005975631068863621
32,0.00504101688762097
32,0.004456468307741713
32,0.009425412922221172
32,0.00876894218348429
32,0.008436710512938653
32,0.008496199635039475
32,0.007460505758998568
32,0.007443104075528328
32,0.0074416780860467515
32,0.00854653527215019
32,0.007882958697339636
