Dimerization,ZL,error,N
0.0,0.04524235673814342,0.004207639983607956,500.0
0.1,0.02987136007709515,0.004388202472828928,500.0
0.2,0.005457321552140167,0.004925960708283779,500.0
0.3,-0.017242913530119915,0.0048161603332825525,500.0
0.4,-0.02996491854110317,0.004920037906126687,500.0
0.5,-0.0047485469063821,0.006175718998618247,500.0
