x1,x2,corr
0,1,-0.7737240055631583
0,2,0.4956383643781859
0,3,-0.5482130201979259
0,4,0.3795844686895278
0,5,-0.2922597770517649
0,6,0.2452329268870576
0,7,-0.2124249950378536
0,8,0.1997251623248923
0,9,-0.2248519790502968
0,10,0.2037226052541303
0,11,-0.1820946607093857
0,12,0.1813248806254349
0,13,-0.1408172094636241
0,14,0.1212571154322052
0,15,-0.1487817544427469
0,16,0.1547017610998966
1,11,0.1902201347850862
1,12,-0.191819429101202
1,13,0.1691027257141665
1,14,-0.1482762132243678
1,15,0.1838240184099685
1,16,-0.1914538037776853
1,17,0.1791808904364962
2,12,0.1914944791728914
2,13,-0.1692252928681753
2,14,0.1367476582679213
2,15,-0.1713076193740549
2,16,0.1634900880587215
2,17,-0.156224808736096
2,18,0.1545534074462645
3,13,0.1907858506585904
3,14,-0.1547194269717716
3,15,0.1960363567245572
3,16,-0.1881206420894503
3,17,0.1834031401371438
3,18,-0.1823946393476364
3,19,0.1781102281156661
4,14,0.1638041483878387
4,15,-0.2085364859935479
4,16,0.1896634291664074
4,17,-0.1875818375070262
4,18,0.1816301213506016
4,19,-0.1809936717835742
4,20,0.1774184587380284
5,15,0.1895684789471865
5,16,-0.1735793278330743
5,17,0.1766429130141872
5,18,-0.1723324818889207
5,19,0.1741524635313344
5,20,-0.1728297977776709
5,21,0.1805376004601557
6,16,0.1856955591880048
6,17,-0.1896520133915624
6,18,0.1829151997948991
6,19,-0.1858794139154301
6,20,0.1805048599775352
6,21,-0.1899660840283378
6,22,0.1804680981000645
7,17,0.2145372955075698
7,18,-0.2058965516981737
7,19,0.2016635609178532
7,20,-0.1960565237560463
7,21,0.1963078499574714
7,22,-0.1855434206360172
7,23,0.1484248676258248
8,18,0.2259590475544161
8,19,-0.2214936734366905
8,20,0.205449149784877
8,21,-0.2075417123827701
8,22,0.1870672198180536
8,23,-0.1500474600421249
8,24,0.1530240616177027
9,19,0.2478961999898092
9,20,-0.2309493782916767
9,21,0.2211312185130902
9,22,-0.2007549772112612
9,23,0.1559194813177825
9,24,-0.1591175365755463
9,25,0.1907978902010707
10,20,0.2466005735524963
10,21,-0.2364041084605863
10,22,0.2063198967989018
10,23,-0.1602281226745734
10,24,0.1610374303768974
10,25,-0.1965561115976711
10,26,0.1852730824503923
11,21,0.195770939936004
11,22,-0.1715792312683542
11,23,0.1309258940525909
11,24,-0.1319132597994708
11,25,0.1634489266240443
11,26,-0.1542492821522196
11,27,0.1718673303881347
12,22,0.2053059281030012
12,23,-0.1562873151458654
12,24,0.1589710482945896
12,25,-0.2020611905519884
12,26,0.188920882579767
12,27,-0.2125894741928435
12,28,0.1951228961897347
13,23,0.1484660239283045
13,24,-0.1549688010770872
13,25,0.1929881512293684
13,26,-0.1792452448785957
13,27,0.1766499865115984
13,28,-0.1661430271218586
13,29,0.1298290398377172
14,24,0.1550217396313787
14,25,-0.1912497661274826
14,26,0.1634012906796943
14,27,-0.1606734581481091
14,28,0.1503682299235117
14,29,-0.1179333716602025
14,30,0.1288237073803523
15,25,0.2320074408380419
15,26,-0.2052561547910043
15,27,0.2076107111424037
15,28,-0.1955974127323341
15,29,0.153666985076404
15,30,-0.1683681568448608
15,31,0.1511115810767922
16,26,0.2258899582306735
16,27,-0.2270104288563384
16,28,0.2097025072671092
16,29,-0.1642661844672559
16,30,0.1785191084210783
16,31,-0.1634844600468237
17,27,0.2390696253852533
17,28,-0.2226297729997753
17,29,0.1721037086361664
17,30,-0.1866934935654913
17,31,0.1526033707792218
18,28,0.232431692217612
18,29,-0.1790836628444945
18,30,0.1876639586642609
18,31,-0.1580604485761237
19,29,0.194761412343413
19,30,-0.1994002244183983
19,31,0.1569445632812567
20,30,0.1903656468431539
20,31,-0.1505584528338675
21,31,0.1685408106497513
