x1,x2,corr
0,16,0.002495807701440833
1,17,-8.769098550796806e-06
2,18,-8.769500164957525e-06
3,19,-2.553875200586695e-05
4,20,-2.554602735612075e-05
5,21,0.0008317304019895359
6,22,0.00083146506831348
7,23,-5.199209815402473e-05
8,24,-5.199537721606052e-05
9,25,-7.230128573927975e-06
10,26,-7.231804782602021e-06
11,27,-1.201367662271002e-05
12,28,-1.201072713819844e-05
13,29,-1.600990075276422e-05
14,30,-1.601473464492269e-05
15,31,0.002495801536171609
