x1,x2,corr
0,1,-0.05321786570246059
0,2,0.05262807935152131
0,3,-0.02619971970697081
0,4,0.02613604628840435
0,5,0.01210638264075224
0,6,-0.01211095739457491
0,7,0.002553054689555895
0,8,-0.002574499074760119
0,9,-0.009739593856734017
0,10,0.00972408314239815
0,11,0.005735737483064725
0,12,-0.00573009274387868
0,13,0.003443582345064097
0,14,-0.003458099886062522
0,15,-0.007486164978546092
0,16,0.007474032990228813
1,11,-7.976521134136398e-05
1,12,8.075777915162541e-05
1,13,-4.529567536448576e-05
1,14,4.54625935965534e-05
1,15,9.881718747325639e-05
1,16,-9.880018112834511e-05
1,17,-2.638392519811296e-05
2,12,-8.398056162140828e-05
2,13,4.539390574865862e-05
2,14,-4.556360503414816e-05
2,15,-9.867319269912293e-05
2,16,9.865639023068609e-05
2,17,2.63460079369827e-05
2,18,-2.618980613613019e-05
3,13,-2.360276546848685e-05
3,14,2.368046453986213e-05
3,15,5.027862263048266e-05
3,16,-5.027118173455893e-05
3,17,-1.633156538049046e-05
3,18,1.621647050247649e-05
3,19,-7.644562893422888e-05
4,14,-2.3607690673322e-05
4,15,-5.039883704191212e-05
4,16,5.03912586871753e-05
4,17,1.636430910854251e-05
4,18,-1.624906290566786e-05
4,19,7.657123635764652e-05
4,20,-7.665446608417299e-05
5,15,-2.32387141579875e-05
5,16,2.324082563163671e-05
5,17,9.995232972631494e-06
5,18,-9.910850591935353e-06
5,19,6.456557757909766e-05
5,20,-6.464103009231386e-05
5,21,0.002494040976769988
6,16,-2.319758490241854e-05
6,17,-9.983184384153263e-06
6,18,9.898844208237866e-06
6,19,-6.453929732590812e-05
6,20,6.46147648209872e-05
6,21,-0.002496301279416471
6,22,0.002492868456730022
7,17,-2.052292496385727e-06
7,18,2.077034971444979e-06
7,19,-4.677671554901683e-05
7,20,4.667775333949188e-05
7,21,-0.002915814306954994
7,22,0.00291152894001344
7,23,-0.0001534959242028721
8,18,-2.072840907816538e-06
8,19,4.674671182485979e-05
8,20,-4.665041321916973e-05
8,21,0.002914546426829827
8,22,-0.002913667849012178
8,23,0.0001536246051226348
8,24,-0.0001562317262623347
9,19,3.43997747570723e-05
9,20,-3.741439434702909e-05
9,21,0.003101590943966527
9,22,-0.003100747865285873
9,23,0.0001623450251024611
9,24,-0.0001651432991350231
9,25,-2.157470026858142e-05
10,20,3.746854373097488e-05
10,21,-0.00310373320252862
10,22,0.003099081030015539
10,23,-0.0001622355888582334
10,24,0.0001650269402031978
10,25,2.158268705025801e-05
10,26,-2.175970413481569e-05
11,21,-0.003204481701475547
11,22,0.003199603512646656
11,23,-0.0001681883654602082
11,24,0.0001710559539749831
11,25,7.932792886844236e-06
11,26,-8.091476403698616e-06
11,27,-3.602168562422655e-05
12,22,-0.003201970767896734
12,23,0.0001683386214293067
12,24,-0.0001712138218878215
12,25,-7.893314654239112e-06
12,26,8.051616495939288e-06
12,27,3.594216354987235e-05
12,28,-3.57898399960929e-05
13,23,0.0001640103455266819
13,24,-0.000166752643931915
13,25,2.226428179276068e-05
13,26,-2.216217453388784e-05
13,27,-2.084616178049545e-05
13,28,2.085361708535897e-05
13,29,-4.801076881532256e-05
14,24,0.0001666151458538103
14,25,-2.230785786327631e-05
14,26,2.220562059717632e-05
14,27,2.091562193110614e-05
14,28,-2.09230640912701e-05
14,29,4.817939594262448e-05
14,30,-4.810986216060834e-05
15,25,-3.28694165016385e-05
15,26,3.281336521021098e-05
15,27,4.595106728391591e-05
15,28,-4.58828168553307e-05
15,29,0.0001038918300519527
15,30,-0.0001039241957949859
15,31,0.007475290290618068
16,26,-3.281522676998712e-05
16,27,-4.594762502859737e-05
16,28,4.587917646391474e-05
16,29,-0.0001038751971349654
16,30,0.0001039072291041683
16,31,-0.007484913714757123
17,27,-1.191348146364295e-05
17,28,1.197773903656156e-05
17,29,-2.924474151240951e-05
17,30,2.90622576724548e-05
17,31,-0.002077846936054594
18,28,-1.189699427901451e-05
18,29,2.906120270282284e-05
18,30,-2.888122320566873e-05
18,31,0.002064197373533935
19,29,-9.674491668836194e-05
19,30,9.393880919731113e-05
19,31,-0.006551005002999022
20,30,-9.398222411096046e-05
20,31,0.006552611877450306
21,31,0.009045431823463866
