x2-x1,corr
64,0.062158249516913594
64,0.058490861754067126
64,0.05030972543493853
64,0.054964556091316875
64,0.06327956148527436
64,0.060295631862254305
64,0.0592583197089149
64,0.06107186015705905
64,0.05857691623535895
64,0.05815110752264098
64,0.055810212656326144
64,0.0548729947402594
64,0.05276172930713729
64,0.055546816429397614
64,0.059362977557252235
64,0.06141845480031958
64,0.06430158526769617
64,0.07090542018720612
64,0.06752324155897595
64,0.06297484549845579
64,0.06475944111013843
64,0.06235015240389645
64,0.06600754826315793
64,0.0631037790561724
64,0.06567350098273482
64,0.06253477869304709
64,0.06163572641742279
64,0.07123594124567072
64,0.07163257687617552
64,0.07498714167632252
64,0.0787570973868366
64,0.0740587498031125
64,0.06934102565251023
64,0.07184474366293174
64,0.07475216140336532
64,0.07164126462998074
64,0.07137518777951825
64,0.06733652990390657
64,0.06971129712198844
64,0.07301232357559795
64,0.07088816940324545
64,0.06557773242438643
64,0.0626027256749815
64,0.05820583919585224
64,0.058151452489029476
64,0.05803697197342326
64,0.05734147919473987
64,0.05997635615358072
64,0.07061753295871634
64,0.05830616944335377
64,0.06193707153085687
64,0.06197371648039596
64,0.05857567136680575
64,0.06768916732996512
64,0.057844729799492
64,0.0633526923174085
64,0.06544025183426357
64,0.06416451049609663
64,0.06735598890267132
64,0.0719203666920923
64,0.06832751726008901
64,0.07737761258864956
64,0.06936541448605561
64,0.05742020963524855
