x2-x1,corr
1.0,1.2450324894779932
2.0,0.5912582427473189
3.0,0.4577019866746786
4.0,0.3444094787136688
5.0,0.2905278437210844
6.0,0.2144983401207136
7.0,0.1843272463838218
8.0,0.17117488952959353
9.0,0.15311555265097546
10.0,0.1572200956653187
11.0,0.15500138334773889
12.0,0.1419355451231136
13.0,0.14122719524111305
14.0,0.13385108462329595
15.0,0.13577045594618134
16.0,0.13007626938192313
