x2-x1,corr
32,0.09848117610250005
32,0.09823280653946123
32,0.10586052215980837
32,0.10147614932731783
32,0.10329009248642493
32,0.1041222249707006
32,0.09080134980858227
32,0.08802192914901202
32,0.08936176079805044
32,0.08772514542068746
32,0.08611634589172117
32,0.0831701087019569
32,0.08759350358991767
32,0.08284537272742715
32,0.08680470063836038
32,0.0906271562794174
32,0.09522559694415951
32,0.08633040228411369
32,0.08636528301171412
32,0.09267556379592862
32,0.09083080195705331
32,0.09190201003548798
32,0.08848459870184483
32,0.09003696729063616
32,0.09657928130824982
32,0.09547662942270145
32,0.08916098060931628
32,0.09883051397200857
32,0.10688877779434104
32,0.11904757588484577
32,0.10639287235089859
32,0.1013502954960891
