x1,x2,corr
0,1,-1.530541273956512
0,2,0.8230107249136063
0,3,-0.5989112237574155
0,4,0.3965551138099236
0,5,-0.2958725298751906
0,6,0.2108671282218585
0,7,-0.1997426700754177
0,8,0.1865550582045562
0,9,-0.1680228332145074
0,10,0.1379699196070694
0,11,-0.122055771903455
0,12,0.07584903496923753
0,13,-0.03598569642578145
0,14,0.03897262876680689
0,15,-0.02624582737608008
0,16,0.0302899969303339
1,11,0.09158812916581308
1,12,-0.05266502524613652
1,13,0.02637875593897341
1,14,-0.0295378411962533
1,15,0.02353703250645488
1,16,-0.02839838751443627
1,17,0.03280540037492301
2,12,0.06069787148090142
2,13,-0.03299843116048888
2,14,0.03787115062924286
2,15,-0.03271996418890476
2,16,0.03854402978976221
2,17,-0.04323132049814234
2,18,0.044402385540282
3,13,0.04704080214317707
3,14,-0.05491486734463218
3,15,0.05094539921152433
3,16,-0.05617796143007994
3,17,0.05852610217850818
3,18,-0.05606157082814983
3,19,0.06352505507383822
4,14,0.08564282212125272
4,15,-0.07737190157705404
4,16,0.07909552756700844
4,17,-0.07682423825668636
4,18,0.06857638471096666
4,19,-0.07058505163589285
4,20,0.07425841875405649
5,15,0.09759073866199373
5,16,-0.09643732114569115
5,17,0.08793970481677216
5,18,-0.07580683862597834
5,19,0.07182177727572772
5,20,-0.06969554694460978
5,21,0.06062544830853464
6,16,0.1036467203846487
6,17,-0.09114517970368814
6,18,0.07533690177997912
6,19,-0.06766880473711862
6,20,0.06025439193828981
6,21,-0.04959745974833846
6,22,0.04021105885056979
7,17,0.1102885993113066
7,18,-0.0873261515619235
7,19,0.07166707142038982
7,20,-0.05730022955996009
7,21,0.04343792897282262
7,22,-0.03335174302233852
7,23,0.0310986254134911
8,18,0.102767645643769
8,19,-0.07980999925660068
8,20,0.05718455113557327
8,21,-0.04014211950206109
8,22,0.02899826093103965
8,23,-0.0271149567338342
8,24,0.031551605783675
9,19,0.08959696097246909
9,20,-0.06273244232585823
9,21,0.04668290569605198
9,22,-0.03566181159189141
9,23,0.03953039918579435
9,24,-0.04918194586783917
9,25,0.05975955329919364
10,20,0.05670586201415673
10,21,-0.04274227709541093
10,22,0.03329830330575922
10,23,-0.03832959384594172
10,24,0.05032021187797975
10,25,-0.06032410912059387
10,26,0.06009507176293449
11,21,0.07732683910244655
11,22,-0.06635468465805157
11,23,0.0837385060655562
11,24,-0.1098567131722781
11,25,0.1088183794903917
11,26,-0.1034506468577373
11,27,0.1103103768681389
12,22,0.1063988368249753
12,23,-0.1285497509614932
12,24,0.1407053612211956
12,25,-0.1253065620620944
12,26,0.1102883327407909
12,27,-0.1085080839616418
12,28,0.1030068493903291
13,23,0.1345523182189881
13,24,-0.1303014379732899
13,25,0.09469388270020401
13,26,-0.08428758972136507
13,27,0.0895398360136663
13,28,-0.07951686875492173
13,29,0.05638948881304287
14,24,0.1529666823525568
14,25,-0.112978927789695
14,26,0.1003786610020942
14,27,-0.10415855103038
14,28,0.08685785870692685
14,29,-0.05965302863053683
14,30,0.06027990305488786
15,25,0.1313562154717395
15,26,-0.1109126397685905
15,27,0.1133776126667138
15,28,-0.08726389249453821
15,29,0.04749534418674001
15,30,-0.04672068863912886
15,31,0.03340103334046316
16,26,0.1319994729139358
16,27,-0.1261785712604533
16,28,0.08718900881530892
16,29,-0.04803965948921365
16,30,0.04870355898491976
16,31,-0.03621316340916764
17,27,0.1284264595993624
17,28,-0.08591031773554483
17,29,0.04943534340570724
17,30,-0.05082478272287294
17,31,0.04053591515363546
18,28,0.08019671827038388
18,29,-0.04982027388463738
18,30,0.052471260974239
18,31,-0.04472000340929136
19,29,0.06499275529250029
19,30,-0.0699369158669069
19,31,0.06628907846626077
20,30,0.1041931298780208
20,31,-0.1021550309275208
21,31,0.1208452246954138
