Dimerization,ZL,error,N
0.05,-0.2661694242075494,0.008875372638219088,1000.0
0.1,-0.22775879043813996,0.009497375480989787,1000.0
0.15,-0.159055950309483,0.010118196905298553,1000.0
0.2,-0.0849149910262996,0.010649934217410149,1000.0
0.25,-0.00020516529579145398,0.010927664247990616,1000.0
0.3,0.10367732922339855,0.010674031889264515,1000.0
