Dimerization,ZL,error,N
0.05,-0.2843620877975816,0.007108770580633845,1000.0
0.1,-0.25864853411531785,0.007352426575670432,1000.0
0.15,-0.22382934776713106,0.007763739999941407,1000.0
0.2,-0.17577902269282333,0.008240100764658444,1000.0
0.25,-0.11793068875303743,0.008642801781910915,1000.0
0.3,-0.052689995969985894,0.008913633392914353,1000.0
