x2-x1,corr
1,2.414256501037128
2,1.3616513218930348
3,1.0451711504233716
4,0.7601226236574251
5,0.7950953238308054
6,0.5583778031360235
7,0.4818392272434378
8,0.4358923699146835
9,0.37495928923189936
10,0.3589283796390987
11,0.3177391306439802
12,0.3141571885735386
13,0.29569531831955903
14,0.24646958070904035
15,0.24945693194840296
16,0.24986940934562557
17,0.23012300835536287
18,0.23739856689531955
19,0.2071135086438296
20,0.17690952902689427
21,0.19220067695024085
22,0.19273155607642184
23,0.20811020012594356
24,0.18537784265129634
25,0.19212246966147384
26,0.18859727636153756
27,0.19334887659881217
28,0.1638900703968732
29,0.17272683496332916
30,0.1715996715660766
31,0.18281034128538895
32,0.20075392476117954
10,0.34795377924193716
11,0.34863505006015705
12,0.3066572781771677
13,0.2582461067337679
14,0.24531537711291734
15,0.2454163431070594
16,0.21922137310951964
17,0.24069531371513506
18,0.1973329530880608
19,0.16682863759692915
20,0.1792430857164134
21,0.1776781735901341
22,0.19189626056052425
23,0.17861228051658556
24,0.1733257215293267
25,0.17413790293727538
26,0.17324759918076954
27,0.14629418781122253
28,0.15729169907279011
29,0.1632754017698703
30,0.17257500552576371
31,0.18422161968007814
32,0.1608859706294799
10,0.38677532865080877
11,0.36364938303684124
12,0.29717940803099163
13,0.2894336461122122
14,0.27973054308677076
15,0.256122654615767
16,0.2599849105264959
17,0.21736312502925853
18,0.17907730549387338
19,0.19029657894786736
20,0.19438618193102425
21,0.20754236844847365
22,0.18770407496160074
23,0.18999575246333678
24,0.18357299554858478
25,0.18417677736914995
26,0.1583929681272665
27,0.1662854444857597
28,0.1704572058946938
29,0.18304539189621888
30,0.16906508710746476
31,0.15824744684340009
32,0.14943106815455637
10,0.3686698248418474
11,0.32617773414323464
12,0.30222152343043446
13,0.3050924292219439
14,0.2683616279561978
15,0.26329411854872936
16,0.23261156596162272
17,0.2048484149981103
18,0.21626696167893195
19,0.2294964787523066
20,0.20713582330637523
21,0.18932926516842
22,0.19457213952893412
23,0.19112778957503784
24,0.18850268932334413
25,0.16135499660204566
26,0.17274164809776343
27,0.17878469352719567
28,0.1902473665031967
29,0.1723911711573642
30,0.1640064823878341
31,0.16332809614331684
32,0.14898063785618937
10,0.36120259091085016
11,0.3425964935281872
12,0.3404080790150594
13,0.31521018518788785
14,0.2875047959841114
15,0.2583929338881044
16,0.22491301391267174
17,0.23743995512686375
18,0.24002196512594762
19,0.22126491194097042
20,0.208427991353115
21,0.1952908583367549
22,0.19054339881544508
23,0.19086451378904845
24,0.1616073819103197
25,0.17389392583135455
26,0.17755111622931788
27,0.19224691074793
28,0.17174203833902835
29,0.16654754972119293
30,0.15982197718786875
31,0.14844186638527448
32,0.1362460572881719
10,0.4236200779816148
11,0.44391559695145205
12,0.3863788998581567
13,0.371727804534782
14,0.32722578522247353
15,0.27890324524420257
16,0.3010745618509392
17,0.32115865814543004
18,0.2776287197203142
19,0.24895860716023588
20,0.23128041799568208
21,0.23816559912619495
22,0.2302286478486618
23,0.22060076535552736
24,0.21678617114512858
25,0.21960005351057496
26,0.22675410404223637
27,0.2248435559686589
28,0.21861211212311857
29,0.20551326039754378
30,0.1924397332487937
31,0.17677188147940412
32,0.2078314449824806
10,0.4406724847778124
11,0.39904286727666444
12,0.3572623847192823
13,0.34548360167584596
14,0.2717248850257425
15,0.3057973152084775
16,0.30770083926115427
17,0.26850780354927367
18,0.25248607409676405
19,0.25501116519293143
20,0.25607291203529103
21,0.2568923028437505
22,0.2287884175908367
23,0.22926127776385424
24,0.21502469697676968
25,0.22230487502647742
26,0.20738241021846726
27,0.19602489838077047
28,0.2148740524072283
29,0.20860695856917663
30,0.18224643775525753
31,0.20804664170117185
32,0.17773382446341318
10,0.3954426900548467
11,0.36214429864850783
12,0.32568175135746263
13,0.2623644454581548
14,0.2793008854744402
15,0.2934655095424619
16,0.25700164476918863
17,0.2456361530543917
18,0.23943533154825875
19,0.22926247996577928
20,0.2396337927152095
21,0.21106256008424396
22,0.2010088747631051
23,0.2010342448102358
24,0.18582216060921108
25,0.182296203761527
26,0.17056016197042395
27,0.17374753307182414
28,0.16912595606388234
29,0.15038232157749956
30,0.17253603620838998
31,0.1471760776074837
32,0.1413644277119502
10,0.3737768541239096
11,0.3397923975933043
12,0.2778314174657682
13,0.30019759900445453
14,0.30657463567166787
15,0.2840311690449245
16,0.2568331190678819
17,0.25264171647908185
18,0.2480500951267971
19,0.24221822078382288
20,0.2149692438231857
21,0.21255594335509292
22,0.2014649216628832
23,0.18766378838713313
24,0.18399987473070906
25,0.19741241763280734
26,0.19062968149179468
27,0.18998672796667365
28,0.17130822763814135
29,0.20683369802685417
30,0.16197869594594763
31,0.15468708320940416
32,0.16383101679864215
10,0.3800344568997327
11,0.31838493132283846
12,0.3231228391776837
13,0.3293030726305836
14,0.2844400186172341
15,0.2746036549384071
16,0.26110746247523003
17,0.2623355831706681
18,0.25988852320116346
19,0.22992199105589767
20,0.21906918207809398
21,0.2041195255730984
22,0.19101936070454767
23,0.1889505654779429
24,0.19612714101901418
25,0.1956949313220216
26,0.1934418689164636
27,0.1777140915494987
28,0.2015427756177783
29,0.16360787433922336
30,0.1543781336590045
31,0.16415292398883505
32,0.15429580893383968
10,0.3626265337768108
11,0.3683701044104503
12,0.3641159810905949
13,0.3253881102360118
14,0.2937756182043992
15,0.2840239793553801
16,0.28275258671456727
17,0.27801008687364837
18,0.24131548881430548
19,0.23501160856741213
20,0.21920581744313894
21,0.2025025776386607
22,0.19868142813773776
23,0.21632031500057153
24,0.2028493943459462
25,0.20192884656152454
26,0.1903877526416624
27,0.22833058224812178
28,0.17635186285992546
29,0.16526554621983544
30,0.18253830564991652
31,0.1637299784892786
32,0.15688740427033093
10,0.4024299480856141
11,0.40468651358946467
12,0.36536922375987435
13,0.304698426757524
14,0.27112111421784724
15,0.2767813090269354
16,0.27476289227567247
17,0.24381671983591283
18,0.23565333191653565
19,0.24043186911513426
20,0.20442375684810382
21,0.20796822408336663
22,0.21289016277181314
23,0.19946762100943108
24,0.1947300569255673
25,0.1874786263198187
26,0.21466112360721404
27,0.18857944517277692
28,0.17110069445043943
29,0.1997731259534682
30,0.16168692048854408
31,0.14884971190044727
32,0.13992345403364956
10,0.42041817637189155
11,0.40598557475160774
12,0.3411395554464633
13,0.3268213180940521
14,0.3266657226109339
15,0.32676363028363686
16,0.2524692148696704
17,0.2516868083582899
18,0.24474047138459443
19,0.22342141103432586
20,0.2252033035591038
21,0.21786373058165687
22,0.2076672166556861
23,0.2075030118960808
24,0.18510262656999085
25,0.22564413282393475
26,0.18611732326375668
27,0.17268810340508658
28,0.18440376773508585
29,0.17635932058579354
30,0.16560460155980966
31,0.1523695187190442
32,0.1936605636126688
10,0.45419229496394736
11,0.4037992543434919
12,0.37809651631316316
13,0.388486444920398
14,0.3518245556625316
15,0.30611106137566113
16,0.2757039556067854
17,0.26938558996242606
18,0.23778845503316806
19,0.23599639388007598
20,0.23347426467606852
21,0.22271706017893309
22,0.21379640384383788
23,0.19361123041496162
24,0.22470561914024467
25,0.18202398020534818
26,0.16448332935082466
27,0.18551731807743566
28,0.17050007206354711
29,0.16263228313948883
30,0.1460465438534696
31,0.19965700176343673
32,0.16492442121413906
10,0.4021808158389221
11,0.38265156892929647
12,0.3976320205922169
13,0.370185625542248
14,0.30005307676731197
15,0.28171373090162033
16,0.2582957163724583
17,0.2366274058048708
18,0.2450023832602224
19,0.24919466081878514
20,0.2215122812771254
21,0.21829521825437215
22,0.19958556546321685
23,0.22497473137525678
24,0.18788498941560913
25,0.17253002206857265
26,0.18472412666904933
27,0.16470814003313078
28,0.1559680151918967
29,0.13479002901798787
30,0.16154365194608428
31,0.14955280035172763
32,0.1526800055069824
10,0.41315510165956476
11,0.42000203011170534
12,0.38062094076278463
13,0.3209557113707818
14,0.2983708439826718
15,0.2810283483426345
16,0.2488549750979989
17,0.2673310492923739
18,0.23337537875090558
19,0.22718711501147795
20,0.21862149209819798
21,0.1979237406565304
22,0.20888142847193417
23,0.1711740477127965
24,0.1667116367424456
25,0.17211718198907217
26,0.14844976299203494
27,0.15043351158536647
28,0.13759641278739823
29,0.1755116001602903
30,0.1509125548865777
31,0.16890709121661757
32,0.18292640498697346
10,0.4486264981464959
11,0.4181827970354722
12,0.34871226159046564
13,0.33789374428861974
14,0.31141441289695015
15,0.2811432832814461
16,0.282257789411497
17,0.2662846692704189
18,0.25022656874514715
19,0.2515155525671101
20,0.21201676422141003
21,0.2224058594288796
22,0.19931450729749817
23,0.1842150067291115
24,0.1959200089699453
25,0.16527497820896353
26,0.1684523626433263
27,0.1486153309427133
28,0.1815612385235105
29,0.1648848692236706
30,0.18007755783897436
31,0.18991914555445571
32,0.19600098827756773
10,0.43064306601403274
11,0.35854058481655643
12,0.3303777937220815
13,0.31899545017377906
14,0.2875807196128842
15,0.28007516991986764
16,0.2685797312757086
17,0.2537653664558653
18,0.24370869340657822
19,0.22428809468452826
20,0.2474252728692551
21,0.21000996172162523
22,0.19769436183053635
23,0.2049290406161292
24,0.18124413702271697
25,0.1877900385676366
26,0.15426910842261404
27,0.1904747957892052
28,0.17575379929630144
29,0.1837212908354244
30,0.19270124089367513
31,0.19751626459980834
32,0.17872466371499057
10,0.36969404186342886
11,0.3514877433001205
12,0.32737364434886584
13,0.30680545401652976
14,0.3102753919283924
15,0.3186857728652532
16,0.27780100473043207
17,0.2618423635973299
18,0.22931377389439575
19,0.25023054929914723
20,0.2006038070308053
21,0.19106629943434442
22,0.19781134961584315
23,0.17287692501637372
24,0.17405813756318478
25,0.14959312530275834
26,0.18849126502821037
27,0.16698442233436495
28,0.18763118252996233
29,0.19336397838672958
30,0.20752365724356603
31,0.18298695957560734
32,0.18361806050168528
10,0.3438938893299452
11,0.34908686017949137
12,0.29940265925963255
13,0.3094772072725938
14,0.29136958440693816
15,0.2703793378306862
16,0.2542193475675182
17,0.2394794240501498
18,0.23686927093563395
19,0.19836124057215485
20,0.19462538177934402
21,0.20168691795129517
22,0.1768545621836518
23,0.16030307124285845
24,0.1375512237332145
25,0.18078396378462877
26,0.1539869647154199
27,0.1749230981740175
28,0.17236807133627408
29,0.19762845952979202
30,0.16746944698937066
31,0.15858047410267004
32,0.17601673203786267
10,0.38307425428331326
11,0.3332041703234111
12,0.32462591746026276
13,0.330439243590003
14,0.28899149977054495
15,0.28003961618495377
16,0.25700957497452714
17,0.27276882175211276
18,0.215245505648059
19,0.2048385612986292
20,0.2027644403050455
21,0.18075214796488645
22,0.17501317329295113
23,0.15154461050172016
24,0.1683874032676335
25,0.15708595754094554
26,0.16937126367527702
27,0.17382223758674717
28,0.19044822053651336
29,0.16262500127100984
30,0.15213583044902806
31,0.17261981105104368
32,0.18205831946256404
10,0.3423446413438345
11,0.36592941745523544
12,0.34368615047675566
13,0.3185532644575754
14,0.30378286701871704
15,0.26703381915903524
16,0.2814537699914471
17,0.22319537071696563
18,0.2115329235068072
19,0.21013620857733048
20,0.18387746641367475
21,0.19140602322033856
22,0.16162236936731794
23,0.18338225581461592
24,0.1786322722397294
25,0.1841668699718443
26,0.1836756439184291
27,0.19918398467140308
28,0.17408466384521945
29,0.16369774863142758
30,0.17614590112989298
31,0.18927827165536049
32,0.19786489401210383
10,0.3690714836428048
11,0.3636378121449162
12,0.32676119091915207
13,0.30770023390903045
14,0.27034047518501203
15,0.29363542918129254
16,0.23549110858162497
17,0.2282429582088662
18,0.2207470116932521
19,0.1894470795811104
20,0.18004795432317608
21,0.16378554388553174
22,0.2047819183756752
23,0.18182580019408465
24,0.19874783215934488
25,0.1894397336293964
26,0.20311701295159068
27,0.1836197177485017
28,0.1793753338787444
29,0.19825518789997215
30,0.1994924889773637
31,0.21960561968347747
32,0.21547416286287743
10,0.3932580181755686
11,0.36142048216706146
12,0.3269040824199825
13,0.2901458134928227
14,0.30398151102748605
15,0.25530583749923047
16,0.24764495950477108
17,0.2422249461727125
18,0.2115117990700806
19,0.19535784993806204
20,0.1761848104639625
21,0.21332814547123924
22,0.1750628341443665
23,0.2073606355073198
24,0.1933145404650264
25,0.21079044189450852
26,0.19705422347371138
27,0.18999755600807092
28,0.2133421327817105
29,0.21366582292212155
30,0.21194120662988894
31,0.253312430021631
32,0.2174594496939733
10,0.3284860818783325
11,0.29540841332477585
12,0.2636513950872246
13,0.2855263095206636
14,0.22202941999471507
15,0.2142175889542878
16,0.201704415028053
17,0.19266060960474957
18,0.1848725746370461
19,0.16371859517572826
20,0.18554575595619116
21,0.16274566507428825
22,0.1807064267846067
23,0.17614679273934836
24,0.18809894374978778
25,0.17890577218788573
26,0.1711739448338179
27,0.1847693742344902
28,0.1909742743209568
29,0.19101429669705094
30,0.19758897118212201
31,0.18466223997095732
32,0.19808725836997026
10,0.32597953879550645
11,0.28625901924487096
12,0.30336336227430644
13,0.25797356825815293
14,0.23834961426021245
15,0.22417557384168496
16,0.2164972615090765
17,0.21586782365341964
18,0.18800781858475182
19,0.2225455899755287
20,0.18431197003371938
21,0.19824125987950023
22,0.20325189910988495
23,0.2173335538028834
24,0.18816929510389527
25,0.18030314624109928
26,0.18376909270057118
27,0.18551249797614638
28,0.1802930383555528
29,0.19611850216492466
30,0.18042299823000782
31,0.19888923505784956
32,0.17073677339862203
10,0.34409577707499756
11,0.376319657692472
12,0.30506073588243693
13,0.30581188165417417
14,0.27318946722745535
15,0.2621185045120107
16,0.26003737991425446
17,0.23433831226495933
18,0.21898843654674824
19,0.2129429915496065
20,0.23394089372508156
21,0.2417603636172759
22,0.24007972470830186
23,0.22585234059311918
24,0.18957069756620612
25,0.1974239109055748
26,0.20836729458998066
27,0.21066599429878796
28,0.21837552879854258
29,0.19932121268845526
30,0.1987156613740385
31,0.17894124943063347
32,0.18548514676132555
10,0.35984980543665734
11,0.31064922560960145
12,0.2954681137984481
13,0.2599071523223552
14,0.25042569939456855
15,0.25292362756606945
16,0.2176274891132623
17,0.22799270310562353
18,0.21233855777765848
19,0.23172283201255406
20,0.22343229685824742
21,0.23911969242822537
22,0.20836866936312867
23,0.19518347552328286
24,0.20401265690667925
25,0.21176863524706435
26,0.20769865608973706
27,0.22515365856706768
28,0.20293173569664405
29,0.2025291309685272
30,0.18128332614481985
31,0.19682247333719327
32,0.2240960278240609
10,0.3352576707545194
11,0.33407796683011975
12,0.27300678240715187
13,0.25531440179490467
14,0.25603396623929503
15,0.2196343002725401
16,0.22710231243273418
17,0.2200283065691594
18,0.23170135016517887
19,0.22486599624157805
20,0.23063330891620698
21,0.19491205590681038
22,0.18223765375877818
23,0.19984814103730733
24,0.18920130428962692
25,0.1889103361528427
26,0.19153871507142184
27,0.17793125071195803
28,0.19060528868064913
29,0.16700405363655477
30,0.1752483804911559
31,0.20637553329002192
32,0.18414086802449314
10,0.34184345866872234
11,0.3137255077922753
12,0.2905281043782287
13,0.2819298293815094
14,0.23807623323240057
15,0.24608294750522
16,0.2312856327949282
17,0.24894056959167396
18,0.2276847922823102
19,0.24119405761667648
20,0.2050344654167937
21,0.18917961668245575
22,0.19694978040577585
23,0.18785366835131218
24,0.18264761927386242
25,0.19906157758213525
26,0.18296040442427813
27,0.1866309436835947
28,0.17107531236030193
29,0.17612844108852868
30,0.19044553721562418
31,0.1800891383474596
32,0.21549039714987925
10,0.34895657307386796
11,0.3208924653708907
12,0.29657617524430324
13,0.253312506098534
14,0.2542390727355261
15,0.2581005707124701
16,0.2672116212600307
17,0.2509892306843119
18,0.24691486228720033
19,0.22004856755752575
20,0.18612029753184564
21,0.2149767165036041
22,0.20050091630414815
23,0.19566016606242134
24,0.20183320108586206
25,0.19342433912732582
26,0.19956121710484143
27,0.18265126141648594
28,0.1787537224428994
29,0.19668570962801776
30,0.18198743279547838
31,0.21322303847516608
32,0.19705400154409944
10,0.36212255786095604
11,0.352710238350898
12,0.28041030159552344
13,0.2871273527467415
14,0.27618467565004573
15,0.29298272236765244
16,0.264373370132461
17,0.26610755228154725
18,0.2204557768372991
19,0.21664333371496503
20,0.2159511093283436
21,0.20868549500213038
22,0.19658191289026536
23,0.2378537753368522
24,0.20341304963208565
25,0.21072026031927912
26,0.1926694184869776
27,0.199649291458162
28,0.2129900783726479
29,0.19665896567930077
30,0.22569420173569593
31,0.2126568166919198
32,0.17852332400888368
10,0.36687306597316016
11,0.32870162285667176
12,0.2915332494479812
13,0.27291376137108003
14,0.27964547007236634
15,0.2657232326003428
16,0.2567589667400084
17,0.21760583099527525
18,0.19939781710583457
19,0.20181085427856515
20,0.20042403149125124
21,0.19670498487535615
22,0.21478952504881882
23,0.21076287671425004
24,0.1999072351121721
25,0.19548831391685448
26,0.18727771817763098
27,0.20558825677998394
28,0.1952232182469753
29,0.2348505553294522
30,0.21082734589746463
31,0.19419395892866656
10,0.36975291056099757
11,0.3401929817647648
12,0.30345411348650103
13,0.3332051476534014
14,0.3035623207311978
15,0.2943786216644411
16,0.2345657795016328
17,0.22815743827905532
18,0.2203469949309542
19,0.21550443412842527
20,0.22271729548939972
21,0.23359730668670398
22,0.22051767857279747
23,0.21782481767277143
24,0.20035977431115184
25,0.19840842180833218
26,0.20197999344685527
27,0.2028840326387173
28,0.2317990095983977
29,0.20115186174802954
30,0.17194102946340523
10,0.3521353346728565
11,0.33111491487722783
12,0.33206787983627045
13,0.31308131510243
14,0.294826126698104
15,0.2347252252113881
16,0.22186954961802804
17,0.23277219445878797
18,0.2215476374130478
19,0.21426449743748194
20,0.23548712757231086
21,0.2303345042101316
22,0.22786537431781678
23,0.2009368707538551
24,0.19281319822050297
25,0.22128797038006504
26,0.21157476640219022
27,0.24371385202137266
28,0.20474441204679558
29,0.17509893290584613
10,0.3494900703571729
11,0.3559624292414474
12,0.33044333235051093
13,0.32707692932919613
14,0.24985211031354038
15,0.23546527791159355
16,0.2401708501048115
17,0.2508176016757079
18,0.22406476604337955
19,0.23009693743358436
20,0.20864596339436303
21,0.23065298589647898
22,0.2024521531881
23,0.21557861589033073
24,0.21353884176104493
25,0.19743945899474258
26,0.21698838847950785
27,0.19082036497693788
28,0.15444524302828858
10,0.35735287082966805
11,0.32843983113569464
12,0.31883125222674946
13,0.24649430127685693
14,0.22914037207452373
15,0.2441334322515688
16,0.226817944019633
17,0.21049590918914649
18,0.2067886579946428
19,0.1886497785335005
20,0.2064933166188295
21,0.17765578442349278
22,0.18526920572899755
23,0.1932808193738043
24,0.17840275966105218
25,0.20370692501398838
26,0.17439266793159308
27,0.14088803335405548
10,0.4003192925117385
11,0.3850318017959126
12,0.29008831324361023
13,0.27991914173173094
14,0.30136517167050786
15,0.29770464799810037
16,0.2652743438197785
17,0.26533790517353206
18,0.24086121974929614
19,0.26163782189913
20,0.22110277848504445
21,0.22435384703331201
22,0.2357332343200696
23,0.21480510248893356
24,0.24082229631189023
25,0.21658340476125254
26,0.16794619452199414
10,0.3829986969752159
11,0.3089829013882078
12,0.2596839167245235
13,0.27826454321754124
14,0.27004354932327496
15,0.24721199120572845
16,0.24514058700426195
17,0.2238315136466988
18,0.22585468647148144
19,0.20185948878985444
20,0.20080100667976733
21,0.21139136814748663
22,0.19804579131096742
23,0.22038509564967593
24,0.18761073425083566
25,0.16683824090183566
10,0.35660458714778626
11,0.29908031303657556
12,0.3185085790672941
13,0.2884028536738847
14,0.2570213321786279
15,0.27706873727683784
16,0.2399000908665807
17,0.24544739580587593
18,0.227969916394939
19,0.22547500748842336
20,0.2148292449790634
21,0.20360642354026046
22,0.2150153172132145
23,0.1999847386982606
24,0.15900098274238447
10,0.30968814407326856
11,0.3345038151556901
12,0.28765817140715333
13,0.25689092087030785
14,0.26195545019030775
15,0.24139354452636155
16,0.23472801904959376
17,0.21893283885998166
18,0.217520697807134
19,0.20373256354108205
20,0.1886514870185437
21,0.20501466782932393
22,0.18544408677434718
23,0.1483312807154778
10,0.33310969613765656
11,0.30109116385912243
12,0.25813064523047413
13,0.26594969760094267
14,0.24349834711569185
15,0.24841271074218163
16,0.22214743167430678
17,0.22350960984236518
18,0.2105161736378734
19,0.1951231822675326
20,0.21506926639745988
21,0.19819939546090012
22,0.16155314239552276
10,0.30204679243453786
11,0.2886965273584467
12,0.29187582699996617
13,0.26509587461901524
14,0.2643310813813106
15,0.21524085030042525
16,0.22993817011474388
17,0.23195858988324594
18,0.21250944433017527
19,0.22698142993895565
20,0.21177608123521133
21,0.1751592046930564
10,0.2948583659041349
11,0.30550691950263437
12,0.2776124026796831
13,0.2728269905367434
14,0.22468963097498534
15,0.22987388377918322
16,0.21770295580162094
17,0.20114604185203305
18,0.21469192896557562
19,0.19226893474192877
20,0.16352544207477215
10,0.372255130767291
11,0.3434540750554338
12,0.3074611207914516
13,0.2553669386106854
14,0.26228604852045395
15,0.26092631711222114
16,0.23451911261247452
17,0.2688614556029271
18,0.2210507924610182
19,0.19431414416009715
10,0.3498970091484522
11,0.31259916652725356
12,0.2522613469307167
13,0.2550707237626373
14,0.24559435927527448
15,0.230294258409839
16,0.24989708347340367
17,0.21762530587818626
18,0.18905905580460447
10,0.35668143488520976
11,0.3394547723396991
12,0.2893033626821621
13,0.2768956620537727
14,0.2651515821877617
15,0.2894207696779623
16,0.2504556755979487
17,0.21997971495382143
10,0.38537932860495017
11,0.34949349133634067
12,0.33749209682619713
13,0.3107094254840374
14,0.3320612900128704
15,0.2753682841611719
16,0.24102399420963613
10,0.38475912694194564
11,0.3665912888956241
12,0.32575901104159405
13,0.34262051221768247
14,0.28446907510070113
15,0.2534992402609258
10,0.38340596626074924
11,0.3579193696374216
12,0.35558257632484286
13,0.3199836839514092
14,0.2698099789813178
10,0.35304840254306347
11,0.37224354158347345
12,0.31401318876463674
13,0.2854807407115404
10,0.42857725288358467
11,0.37863783794602507
12,0.32389181215673335
10,0.41264007296948046
11,0.3736451722684651
10,0.35869491663475955
