Jdis,ZL,error,N
0.3,-0.8312266788956638,0.001669906240197042,500.0
0.6,-0.6287519183973276,0.010763763531285551,500.0
0.9,-0.30204478803183005,0.015827269886983474,500.0
1.2,-0.08807097144734011,0.01499621901984788,500.0
1.5,0.006211888914382877,0.013449440410517438,500.0
1.8,0.056746305166235335,0.01253653643033129,500.0
