Jdis,ZL,error,N
0.3,-0.7925991841806862,0.002345345462127388,500.0
0.6,-0.5907472170078212,0.010543482615246852,500.0
0.9,-0.32672804071966327,0.014786362270818993,500.0
1.2,-0.1374263280528188,0.014452629187693408,500.0
1.5,-0.04148841798011364,0.013316870007498378,500.0
1.8,7.804683469028423e-05,0.012571260602243131,500.0
