x2-x1,corr
32,0.29286462340393576
10,0.6683518308873008
11,0.6180851575135827
12,0.5666958398244382
13,0.5286731562356648
14,0.49124568185645695
15,0.45848272790923095
16,0.4390622323254144
17,0.41403617025298745
18,0.39764433454027037
19,0.3802789996236108
20,0.36581245382122674
21,0.3459118190904992
22,0.3320605710291256
23,0.3238866970288491
24,0.3198294032416098
25,0.3187254861138395
26,0.31008062115018925
27,0.3117976968041532
28,0.2977801178424819
29,0.2990819126388736
30,0.2989386920366099
31,0.3030108201835858
32,0.30846463320129747
10,0.6719216302995563
11,0.6193076112633377
12,0.5689523955005211
13,0.5321129114029715
14,0.491438150070706
15,0.4708856417676401
16,0.4397021221850816
17,0.42376862288362105
18,0.40217521748263424
19,0.3864469894589788
20,0.36192398104750445
21,0.3463726051018425
22,0.3345888791447205
23,0.3310075336478955
24,0.32677590570522297
25,0.3182201662746646
26,0.31618481446194047
27,0.302891379974205
28,0.30263927937053714
29,0.30390676064137945
30,0.30588605645354483
31,0.31240771915863935
32,0.31571539468905674
10,0.6427931556512987
11,0.5923695437430541
12,0.5457645913299133
13,0.5051219859870719
14,0.47825095853965194
15,0.446501054181404
16,0.4272961651741034
17,0.40645143260382277
18,0.3890446439954091
19,0.3658472315854371
20,0.34878070523889276
21,0.3382331265139975
22,0.3316324486035892
23,0.3290842024554416
24,0.31939467241330777
25,0.3184402533032865
26,0.30240219936084484
27,0.301993647966267
28,0.30117297534301923
29,0.3021158642587505
30,0.3057383891515139
31,0.3095349826376325
32,0.3121347155208934
10,0.636054079607193
11,0.5894742466738451
12,0.5400056621854312
13,0.5144961510995807
14,0.47585426271143383
15,0.4556424399530574
16,0.43056057403168496
17,0.41264275005373885
18,0.3833613179647557
19,0.36486145938749737
20,0.35020427439983687
21,0.3435861853649748
22,0.33931502781358724
23,0.33079728308244083
24,0.32695351780470006
25,0.31243454995511577
26,0.3103837789573583
27,0.3113039187414083
28,0.30984382330822674
29,0.31487848116395706
30,0.3169606932714553
31,0.32079990688122484
32,0.317327007636227
10,0.6199693209577342
11,0.5705838621009004
12,0.5355439019804069
13,0.49531932506322995
14,0.4666037725803316
15,0.44392546536658356
16,0.4194738790783898
17,0.3908066763722291
18,0.37008929726685047
19,0.3553781303154642
20,0.347233235398431
21,0.342423701273465
22,0.33175967150287794
23,0.33020203115879526
24,0.31269249932453586
25,0.3113932797256698
26,0.31047565491541085
27,0.30996475762146125
28,0.31168740925286487
29,0.3144780527393785
30,0.3157720748098019
31,0.3129029727533494
32,0.3009027780573822
10,0.6128722169896783
11,0.574299730524001
12,0.5269868015367852
13,0.4969702090644263
14,0.4685705583439362
15,0.44391360453954687
16,0.4103068074466819
17,0.3883659749859826
18,0.3709594157949301
19,0.36305977500946596
20,0.3551561344234903
21,0.34458032675375955
22,0.34085523792328504
23,0.32368027798215443
24,0.3206358212770713
25,0.31950465287343255
26,0.3163332295422309
27,0.31818577662370173
28,0.31837710646293466
29,0.3204861125465883
30,0.31451717180308786
31,0.3031578023462236
32,0.31050548557108465
10,0.6238532745844547
11,0.5761588279909885
12,0.5373237671368352
13,0.5082575203382372
14,0.47644287763980125
15,0.44341551825025205
16,0.4160130726474334
17,0.3966393492741811
18,0.38674704432792645
19,0.379042429894553
20,0.36412738175110804
21,0.3605580863037502
22,0.3401946862011024
23,0.338381747363964
24,0.33471677587359866
25,0.33244264531854917
26,0.33162528828514576
27,0.33289874503691974
28,0.3311314355909125
29,0.3260638127864379
30,0.3106729605809379
31,0.31730931363341114
32,0.32155153166661243
10,0.6228415882246534
11,0.5837583299752898
12,0.5446694164085247
13,0.5120762391315196
14,0.47148767652583085
15,0.4439898817616585
16,0.4177922348397422
17,0.40747562127330644
18,0.3963295627096388
19,0.3816980275857327
20,0.3746434671533456
21,0.35345073134284133
22,0.3486742832449008
23,0.34458068637054806
24,0.33902467398396424
25,0.33847813932959325
26,0.3362968583342095
27,0.3363642128255113
28,0.3288134600492751
29,0.3153257586633138
30,0.3201417427015707
31,0.3244533801327681
32,0.31883380213666634
10,0.6277706037871256
11,0.588656017730938
12,0.5446412146311154
13,0.5026722090819613
14,0.4687677962767743
15,0.4427378070040625
16,0.4276944088160506
17,0.41711275091297656
18,0.3968591505627099
19,0.39123140589692407
20,0.36679857037636204
21,0.36247405922775094
22,0.3555485615489541
23,0.3499064308070483
24,0.34633488362776743
25,0.34470535393339025
26,0.3427177854558145
27,0.3357511563465602
28,0.3196034546731722
29,0.32598037087465137
30,0.32809107105943974
31,0.3238904857436859
32,0.319529185029869
10,0.6351342983249313
11,0.5875392221535601
12,0.5397824062258393
13,0.5042902721306627
14,0.4711743658717282
15,0.45722587029665335
16,0.4414456775319829
17,0.42069123319353713
18,0.4114368549844953
19,0.38529974096616315
20,0.37717538141490115
21,0.37092381070648206
22,0.36051845044550457
23,0.35716952710355215
24,0.3515867499364386
25,0.35151303497608966
26,0.3404970344242721
27,0.3245697262111083
28,0.3277454712204741
29,0.3306923324088804
30,0.32329823839179533
31,0.3200972196550422
32,0.32581746240906967
10,0.6422668101869603
11,0.590301789427852
12,0.5449067283987454
13,0.5100624074498493
14,0.48946121603659093
15,0.47314977613012443
16,0.44601459194857346
17,0.438351605900827
18,0.4057443746504925
19,0.3979204778710617
20,0.38687159759346357
21,0.377058204397892
22,0.3686254388617485
23,0.3628584385330233
24,0.36008515705424743
25,0.3493380983586637
26,0.3315098108712528
27,0.33609800092139563
28,0.3374666238491125
29,0.33126135224243375
30,0.32468418746662614
31,0.3322962778226522
32,0.3307926697979992
10,0.6291052653260273
11,0.5829159669363673
12,0.53745407624887
13,0.5167316804121772
14,0.4933820225551284
15,0.46657526842124214
16,0.45114284208150646
17,0.41989690781724376
18,0.40883140382027006
19,0.3967193956185299
20,0.3818501468061632
21,0.3745694558377303
22,0.36585664946579227
23,0.3645022249711213
24,0.35129964032739885
25,0.33381929943338
26,0.33665086473669753
27,0.3391951296602474
28,0.3310716295925399
29,0.32610221651407306
30,0.33165893171880767
31,0.3301815302371245
32,0.3292551137370551
10,0.6388101592987157
11,0.5903308898582841
12,0.5600607797007081
13,0.5348966790698391
14,0.49881668771901844
15,0.48374806397368386
16,0.4452059711448
17,0.4327491376780116
18,0.41556831137220906
19,0.4011440683877423
20,0.389883172918121
21,0.3808320270387249
22,0.37530387942137106
23,0.3608183453176928
24,0.3408067864188318
25,0.3431722621547449
26,0.34366278579549225
27,0.33555530678385415
28,0.3281002433485558
29,0.3336183100155096
30,0.3298013152600193
31,0.32807828983450854
32,0.32539833000542956
10,0.6341679991659188
11,0.6047003807166155
12,0.5674204009157847
13,0.53113150720339
14,0.5072669186973521
15,0.4721593388982647
16,0.4509453690187407
17,0.43477202777044144
18,0.4145069175847981
19,0.4024533668097897
20,0.39018186499244645
21,0.3855820240010451
22,0.36740559280608776
23,0.3480976360866932
24,0.34798989724800955
25,0.3481066344466451
26,0.3373262482971957
27,0.3302814995175847
28,0.33312228231252966
29,0.3295604678215626
30,0.3262563161823669
31,0.32371790609252943
32,0.3201665010990712
10,0.6509938873266915
11,0.6128624886919518
12,0.5659326048978853
13,0.5441222023982705
14,0.4997567550322757
15,0.4799643632580753
16,0.45508280798894984
17,0.43592260894722934
18,0.4181101541038458
19,0.40521475282218167
20,0.3979984557712621
21,0.3799348592279043
22,0.35728180961994577
23,0.35586523908303824
24,0.353064497600829
25,0.3408926161480687
26,0.33117857346523677
27,0.33480657845666767
28,0.3275347263570337
29,0.32612482977150575
30,0.32049316633991753
31,0.31871343317920364
32,0.31187952739518027
10,0.6511755833923825
11,0.6026287808064681
12,0.5660945896776558
13,0.5211924791076483
14,0.49358488909701687
15,0.46977491729714715
16,0.4435060462700222
17,0.42705490870248264
18,0.41113722688761334
19,0.4053236216405687
20,0.3842216883777674
21,0.3627272405923025
22,0.35832659425743235
23,0.3560667845970347
24,0.34171010309323724
25,0.33218107590984863
26,0.33416282792323626
27,0.3283357387575265
28,0.32520580283793454
29,0.3203100680245099
30,0.31658803370220745
31,0.3103434139198503
32,0.30969961545354635
10,0.6426315461988341
11,0.6080614344234629
12,0.5549221166424949
13,0.528872588513135
14,0.49688704012408963
15,0.47030637187714724
16,0.4502441324192925
17,0.4351005669415168
18,0.42628719968223616
19,0.40610108602106976
20,0.38139760598043787
21,0.3783985475439094
22,0.371785092380506
23,0.3562594194604853
24,0.344467492299831
25,0.34791946988940764
26,0.3384199448135389
27,0.3358241823964828
28,0.3277050588051569
29,0.32371912981009976
30,0.3162675091940399
31,0.3167200155004434
32,0.31653063208893406
10,0.6454705945271689
11,0.5914046132559091
12,0.5571533232300852
13,0.5237807305074119
14,0.4903161593359051
15,0.47129819177536225
16,0.4496476022216428
17,0.4414156694154982
18,0.4145076202592863
19,0.38961959998048973
20,0.3833576884971698
21,0.37738499212069165
22,0.35921483846708746
23,0.34754106984262284
24,0.34823870683423086
25,0.3394855678375397
26,0.33516006445410007
27,0.32662501802884136
28,0.3209460689277119
29,0.3139981442298794
30,0.31187022452691204
31,0.31291841177745244
32,0.3175039954443655
10,0.6344106087415696
11,0.6004380003784493
12,0.5534748862982147
13,0.5189373339460037
14,0.4923818773889596
15,0.4698557709666579
16,0.456373170478046
17,0.4301974047607439
18,0.4030776636864315
19,0.39647705607652617
20,0.38944528679969276
21,0.37147289909442927
22,0.356029094670604
23,0.3586787754874963
24,0.34572518025462307
25,0.3431615617250953
26,0.33176054176526415
27,0.32733682241566053
28,0.3178859715314965
29,0.3175303354127634
30,0.3153386245587864
31,0.3216742084383396
32,0.31376274230834034
10,0.6434183405289227
11,0.5974203055668952
12,0.5535933684839573
13,0.5255882914075415
14,0.4961935748925756
15,0.4821937979283197
16,0.44755004459612324
17,0.4201101899353997
18,0.41012863727168336
19,0.4016532388521701
20,0.38029699411789847
21,0.36541061821049503
22,0.3639237269483368
23,0.35281067235646113
24,0.3467364174836167
25,0.33697129095772077
26,0.32952045053352264
27,0.3204307925202776
28,0.31786045201764235
29,0.31682951160847717
30,0.31964878504923006
31,0.3130369509987744
32,0.30954628691360875
10,0.640634207537862
11,0.5932962298651554
12,0.5542411061286682
13,0.5239647983882157
14,0.5015839602090901
15,0.4689251844807527
16,0.4354102782860246
17,0.42793581688973803
18,0.4160341654430805
19,0.3944572247020294
20,0.3759414173420134
21,0.3757429620217546
22,0.3609318197510964
23,0.35631582246081
24,0.3425683545762263
25,0.33615492791075746
26,0.3238349758213775
27,0.3226296223576769
28,0.3177308748009456
29,0.32186598976633446
30,0.31300866908689984
31,0.3102136159101152
32,0.30227926968483976
10,0.6277236206833982
11,0.5879680474643891
12,0.5462394355123483
13,0.5235934702859759
14,0.4804694239084581
15,0.4462967864505403
16,0.4349673770679399
17,0.42387029040605084
18,0.39696118109247414
19,0.37848929386576835
20,0.3729710063514717
21,0.3596363261277751
22,0.351584620253172
23,0.3378967388857283
24,0.3280334398595581
25,0.3158926251125078
26,0.3134672131476285
27,0.30902683068538117
28,0.31026617574708015
29,0.30238398657125226
30,0.2968078218201063
31,0.29025901393536635
32,0.28926524699324846
10,0.63193535230768
11,0.5885820825512174
12,0.5558386694732674
13,0.5116129270878829
14,0.4713573589461158
15,0.4596765702265262
16,0.4414940516164828
17,0.4140461143328221
18,0.3916338387417159
19,0.386583260831493
20,0.36871410167997815
21,0.3611425418381456
22,0.34511379497773886
23,0.336388751889625
24,0.3214902165916876
25,0.32091741358989084
26,0.3122246621955289
27,0.3147915093681902
28,0.3035665566970436
29,0.2998056247956748
30,0.29080860325256386
31,0.28939382262015645
32,0.28618081646057747
10,0.6249107635415952
11,0.5917721749941637
12,0.5365950119581877
13,0.4945085574414931
14,0.4787384926617299
15,0.4604449301910791
16,0.42837527579526175
17,0.4053433586727867
18,0.3952476757120325
19,0.37576969640277263
20,0.36619840920469704
21,0.34909617209606403
22,0.337932121298533
23,0.32344211430595804
24,0.31917651714500006
25,0.31066569647663067
26,0.3106490333034209
27,0.3001586670578969
28,0.29459713279672245
29,0.2870804713475528
30,0.2841058856750474
31,0.2841735055079448
32,0.2731026282923484
10,0.6426956909652568
11,0.5843750768891381
12,0.5333662969118766
13,0.5161338903715224
14,0.4910162896254881
15,0.4574074310519145
16,0.42887134953781664
17,0.4189389842533073
18,0.39502410043851954
19,0.3860017489164159
20,0.3648203499782143
21,0.3539470913282669
22,0.3359900259728981
23,0.33196175367471775
24,0.3211403716433423
25,0.3223384737912338
26,0.30878550862908066
27,0.3032068109973914
28,0.29397964920350655
29,0.2909178417361097
30,0.288971921057481
31,0.27850126106913636
32,0.2857314454999767
10,0.6408830813720834
11,0.5852603349311815
12,0.5589011089747014
13,0.5317551350374145
14,0.4867678368250152
15,0.4578577463655977
16,0.4400634757009717
17,0.41558859158135414
18,0.40192251542783647
19,0.3816249197693353
20,0.3667106762991218
21,0.3483614651279429
22,0.34282985955563355
23,0.3314961363009709
24,0.33099188976200805
25,0.3181373257971574
26,0.30942169283788895
27,0.30038415155480885
28,0.2948729348746799
29,0.29388491845586584
30,0.28169020912240034
31,0.28948873139134745
32,0.28426139799936534
10,0.6219395203639266
11,0.5973909270737547
12,0.5577602702890765
13,0.5160956272920906
14,0.48018707435625607
15,0.4638055300297664
16,0.4319800067523023
17,0.418425544876187
18,0.3922952712256
19,0.37789342599167774
20,0.35484411794689236
21,0.3479598507670761
22,0.33331641812759777
23,0.3320765692678121
24,0.3168749681547162
25,0.3085406804192111
26,0.29700831814488526
27,0.2921231794913208
28,0.29057932729769087
29,0.2790961900372353
30,0.28645052180921804
31,0.2807360168782012
32,0.28270001316944343
10,0.6439238163555119
11,0.6070126163447778
12,0.5512218972336042
13,0.5145217287380855
14,0.4899737039685018
15,0.4574775781201771
16,0.4387248683957629
17,0.4138481897371764
18,0.39675644080091366
19,0.373569824989314
20,0.36357827042855545
21,0.3483619209923973
22,0.34470946117900503
23,0.33000961592056316
24,0.31918149728536443
25,0.30705587357964076
26,0.29960146612157534
27,0.29937280797296767
28,0.28576269901232326
29,0.29343859002945616
30,0.2858596035332935
31,0.2877505992992221
10,0.6327382559562826
11,0.579059840339523
12,0.5325719151801788
13,0.5095134410100188
14,0.46760779326561297
15,0.448635209710423
16,0.41910189673733755
17,0.4009162558614974
18,0.3732688948014819
19,0.3644389095589377
20,0.3479661147784383
21,0.3437368521126448
22,0.326180095432933
23,0.3153203119698916
24,0.30122578006627543
25,0.2941460420714483
26,0.29366627406946005
27,0.28020827060226705
28,0.2858988372190128
29,0.278685471352743
30,0.2785718110248438
10,0.6157099133713209
11,0.5664377957184763
12,0.5323969008883186
13,0.49033812953060363
14,0.46450589777991647
15,0.43484827517112934
16,0.4124524610824823
17,0.38331446605159386
18,0.37194631290570107
19,0.3552733079481055
20,0.3495328522498181
21,0.3314286358704227
22,0.3181121894577761
23,0.3049900416152283
24,0.2969063476992535
25,0.2969143971725147
26,0.2820678513547167
27,0.289747486665803
28,0.2814727524366749
29,0.2825033262657959
10,0.6164104948523856
11,0.580450319717355
12,0.5246865434815118
13,0.49904499044309
14,0.4611963157381005
15,0.43827654326042215
16,0.40319806496703997
17,0.39098684912947285
18,0.37080166067060333
19,0.36420932003377315
20,0.34279614994539165
21,0.32918006927725135
22,0.3134111200442914
23,0.3050177380344063
24,0.3034883215862871
25,0.28788120713649434
26,0.2934937686870999
27,0.28541525920547434
28,0.28485119869176884
10,0.6216493705999102
11,0.5658400401618264
12,0.5289723505237011
13,0.4922158718506384
14,0.4609967392355281
15,0.4251544696629475
16,0.40908230007375584
17,0.39036646320855534
18,0.38055835598817517
19,0.3597450625866947
20,0.3421967377983893
21,0.32829379649966905
22,0.3171686975236879
23,0.3159793563219788
24,0.2984149789202197
25,0.30439814666908377
26,0.29293250513044133
27,0.29321845464936275
10,0.6203057068547233
11,0.5809618826367317
12,0.5350860057855037
13,0.5029400291013706
14,0.46004107870879724
15,0.44261256066970106
16,0.417775418761175
17,0.40853214999177817
18,0.3816972386754617
19,0.36478258627754506
20,0.34519627947116727
21,0.3334853909198367
22,0.3305410224657862
23,0.3125152921452428
24,0.3171140382029663
25,0.30516654449603375
26,0.3030529017242602
10,0.6235568296658726
11,0.576010894290329
12,0.5334151077314118
13,0.4898040257880601
14,0.4665183294391653
15,0.4408626134283876
16,0.42755808483140684
17,0.4019116295412852
18,0.3813249253481113
19,0.36270540028956766
20,0.3483441374744766
21,0.3447629003364354
22,0.32462374661894017
23,0.3300918923199337
24,0.31356917329814027
25,0.31229657650304304
10,0.6349652841840718
11,0.5896696075677622
12,0.5345043689272917
13,0.5083469561375302
14,0.4760952290192753
15,0.46298720129445603
16,0.4306040068158694
17,0.4097353425626487
18,0.38500678756479945
19,0.37182938859172215
20,0.364878774683353
21,0.3428877059413311
22,0.34552662785746874
23,0.32900875174003724
24,0.32607749040643463
10,0.6259071277963615
11,0.5702534680297094
12,0.5347519800874592
13,0.5031265066700294
14,0.48194309456182177
15,0.4519842638299951
16,0.42363319564465557
17,0.39872827574636943
18,0.38078659664326664
19,0.37363683569741857
20,0.34813813660463905
21,0.34961311450616256
22,0.3302831750316236
23,0.3270064218218625
10,0.598550414135575
11,0.5625594285031615
12,0.5218117550484501
13,0.5013701478504837
14,0.46412299389084966
15,0.436014753392065
16,0.405761130689453
17,0.38767283446950557
18,0.37556289422910555
19,0.35081541363123575
20,0.35028234159422683
21,0.33033927862281914
22,0.3263187403492911
10,0.6184587127987814
11,0.5779669090162298
12,0.5485706101040407
13,0.5105800723805972
14,0.4759636990767738
15,0.44370336157712154
16,0.4192867522751299
17,0.4081345075213324
18,0.37907151649069354
19,0.3785080438759016
20,0.3554986850310204
21,0.352394746219181
10,0.6289106738901777
11,0.5990800262812904
12,0.5505053982171958
13,0.5130254064592215
14,0.4697358605682129
15,0.4452734066903685
16,0.42920814544074326
17,0.4029198326990209
18,0.3963812912883291
19,0.3726291173932128
20,0.3654037874278248
10,0.6380010370184421
11,0.5888833065582846
12,0.5418940190174437
13,0.497383397550856
14,0.46529372169740535
15,0.4512340018993475
16,0.41939328487154176
17,0.4141565099841367
18,0.3848687738819328
19,0.37833677308031965
10,0.6282720788326625
11,0.5781820710963689
12,0.5215246691457164
13,0.4887923055578592
14,0.4689386066293234
15,0.4369477149854839
16,0.42599090549689805
17,0.39657849615418894
18,0.3873276869337117
10,0.6432857179247226
11,0.5817186499839698
12,0.5409727058738639
13,0.5179996083514261
14,0.47489625808744806
15,0.4626447565522201
16,0.42596527882121094
17,0.4161433701598199
10,0.6276859690741652
11,0.588147803469457
12,0.5520931156949436
13,0.5082997368579957
14,0.48836102711378127
15,0.44930239146418943
16,0.43411369367773184
10,0.6340876415254506
11,0.5993957487244879
12,0.5444318987899344
13,0.524671049772058
14,0.4793055685638301
15,0.46335833069084664
10,0.6416846441605863
11,0.5865004728827993
12,0.5552230008411975
13,0.5088257988477425
14,0.4859653654832073
10,0.6268981119144569
11,0.5970033613126783
12,0.5401095755097005
13,0.5173869514970135
10,0.6291015701608105
11,0.5707662486879012
12,0.5414419192079057
10,0.6133116999452047
11,0.5829084623390812
10,0.6286098444778804
