Jdis,ZL,error,N
0.4,0.8911507188778957,8.373533599962576e-05,1000.0
0.8,0.8825529379345859,0.0011920859986633845,1000.0
1.2,0.8573067377103971,0.003807452488370294,1000.0
1.6,0.8281343546180523,0.005175482861846779,1000.0
2.0,0.7824424842370332,0.006673886933567034,1000.0
