x2-x1,corr
32,-9.662580976793385e-05
32,8.908167521019668e-05
32,9.11790418634613e-05
32,0.0001941255565369973
32,0.00019796628981831317
32,0.00026866571441759026
32,0.00027424036898547057
32,0.0003799360941013723
32,0.0003740032910321388
32,0.00023017314749476534
32,0.00022774134501298904
32,-0.00025285843462650076
32,-0.0002760695338931341
32,2.876058198290471e-05
32,3.221393402550081e-05
32,3.0403926787331876e-05
32,1.8097020079125323e-05
32,0.0002319216146612211
32,0.00022781651741380236
32,-1.9714362236784663e-06
32,-1.8348903346031548e-05
32,-4.647716878963576e-07
32,3.94676629897936e-06
32,-8.847353656347227e-05
32,-7.812467015389893e-05
32,-3.56810650408241e-05
32,-3.5744664105952734e-05
32,-2.1152421011300617e-05
32,-2.3359610737673462e-05
32,-1.5203831101848544e-05
32,-1.697211200126521e-05
32,-0.00010136226127129791
