x1,x2,corr
0,1,-0.6711912744615518
0,2,0.5258633995547559
0,3,-0.4142985627852404
0,4,0.393853478880916
0,5,-0.1511687628127127
0,6,0.1697968798246699
0,7,-0.1344754546556786
0,8,0.1336083477293505
0,9,-0.1090062539196961
0,10,0.1142296139717089
0,11,-0.02150123983866024
0,12,0.02801577880636737
0,13,-0.04691101106411361
0,14,0.04641161816977561
0,15,-0.0403231192883671
0,16,0.04393524958549693
0,17,-0.02194045603809099
0,18,0.02433590139297737
0,19,-0.01440861954388164
0,20,0.01603729641119534
0,21,-0.008051952498577144
0,22,0.009642090076697321
0,23,-0.0005322819516819422
0,24,0.001202732096397454
0,25,0.01013202551805455
0,26,-0.008781569141161596
0,27,0.009594480318835873
0,28,-0.009516379621479564
0,29,0.005321270782611362
0,30,-0.006051678621435934
0,31,-0.0003276634346745556
0,32,2.553948662029982e-05
1,11,0.07688900297037533
1,12,-0.08781180572312389
1,13,0.07815459325056465
1,14,-0.07627973362314446
1,15,0.06396352777421563
1,16,-0.06964516897832668
1,17,0.03364320707063475
1,18,-0.03714657431821881
1,19,0.0252788498534937
1,20,-0.02701217793563485
1,21,0.01776368352975941
1,22,-0.02008742956440547
1,23,0.004833672832365679
1,24,-0.006529973021501502
1,25,0.006068320724181694
1,26,-0.005492876731938272
1,27,0.00678660007304765
1,28,-0.007006882867335546
1,29,0.005675595759817573
1,30,-0.006155404906681903
1,31,0.002804557578674988
1,32,-0.002512933720288224
1,33,0.004101628409439602
2,12,0.08181016102542296
2,13,-0.0772595929538923
2,14,0.07373293515567823
2,15,-0.0612481789305076
2,16,0.06605739752056276
2,17,-0.03109401171004909
2,18,0.03446057221544319
2,19,-0.0234569876930392
2,20,0.02497338082660293
2,21,-0.01631863153612274
2,22,0.01845035543782537
2,23,-0.003833403002075476
2,24,0.005366332073319644
2,25,-0.002766749271166177
2,26,0.002566716904704021
2,27,-0.003420934379269592
2,28,0.003589598702518516
2,29,-0.003386624957791463
2,30,0.003606236752879818
2,31,-0.002278524957229609
2,32,0.001981533235005442
2,33,-0.003595000155950972
2,34,0.003393228337809078
3,13,0.07281067262609157
3,14,-0.07425570616924565
3,15,0.06502101270247804
3,16,-0.0718634474308751
3,17,0.03818763430709684
3,18,-0.04167698885866668
3,19,0.02862755713499358
3,20,-0.03076844380077971
3,21,0.0208574525209071
3,22,-0.02340822050305751
3,23,0.008159612799705215
