Dimerization,ZL,error,N
0.05,-0.44451866061649137,0.00545946718309196,1000.0
0.1,-0.4115151996173956,0.005999073199473041,1000.0
0.15,-0.3587721477319077,0.006872533025898003,1000.0
0.2,-0.2831250348755346,0.007783496620164804,1000.0
0.25,-0.18912975673192514,0.00845573498266861,1000.0
0.3,-0.0894390569562286,0.00864948348746578,1000.0
