Dimerization,ZL,error,N
0.05,-0.5342110773396405,0.006732133083553277,1000.0
0.2,-0.2327625020254523,0.01112581069022975,1000.0
0.25,-0.08310284151511337,0.011440492753655686,1000.0
0.3,0.08691639958170613,0.010840278793757346,1000.0
