x2-x1,corr
16,1.7412354468378e-05
16,3.094369556010278e-05
16,3.3739671450507143e-05
16,3.084273753449794e-05
16,3.0353506929901263e-05
16,4.8412527361699174e-05
16,4.8103732160596375e-05
16,4.178498443164239e-05
16,4.133720048508969e-05
16,3.920120274591851e-05
16,3.941613177879288e-05
16,4.30336082282206e-06
16,6.789997300058551e-06
16,-4.0009882887264555e-05
16,-4.0412917547006275e-05
16,1.7488626526739485e-05
