x2-x1,corr
64,0.025607634716909317
64,0.026587617724322107
64,0.01966209342321228
64,0.02085064432019092
64,0.029884812453491175
64,0.027760145696032405
64,0.028931675290313163
64,0.02814374482456164
64,0.021818935872390095
64,0.024065728400628622
64,0.02311277241915325
64,0.025373623626036027
64,0.022513308638996535
64,0.027022623417090986
64,0.0295554344034159
64,0.029630731880855844
64,0.028721682389143948
64,0.03145773562564706
64,0.032295879011046795
64,0.03152350452920871
64,0.031013318510551377
64,0.02902687770343407
64,0.031869562483968716
64,0.02987548757842121
64,0.029992281853441858
64,0.028448415384125177
64,0.027755064759711616
64,0.02881974127572916
64,0.02796539892119894
64,0.03601411812928161
64,0.03661525058434284
64,0.035420370752004715
64,0.034530636800469555
64,0.03318333284873269
64,0.03649963937930364
64,0.030753820508886073
64,0.030801896179808583
64,0.02648044815447475
64,0.02897676976543382
64,0.02932497747661046
64,0.029713222665934468
64,0.027890965530563017
64,0.025944183599208935
64,0.02182564982856745
64,0.023809101214799386
64,0.026792337624629445
64,0.029339660089184778
64,0.027431639895823427
64,0.03142589002857361
64,0.02281920661651242
64,0.022069740507329894
64,0.02442247770650355
64,0.021601372555057088
64,0.022418627278101576
64,0.021107834371944568
64,0.02028132060019364
64,0.020964543939050433
64,0.020416922269701418
64,0.02063457317348099
64,0.028318195415915043
64,0.02598201249203253
64,0.03211472192911057
64,0.027584487169839668
64,0.026243726281944966
