Jdis,ZL,error,N
0.4,0.5954178134873703,0.0036919751095127232,1000.0
0.8,0.49507739555273483,0.007544315582745561,1000.0
1.2,0.4062046870988065,0.009361709151100458,1000.0
1.6,0.33650069062022697,0.009878976143330073,1000.0
2.0,0.29661901785270967,0.009760836981437603,1000.0
