Jdis,ZL,error,N
0.4,0.8189356181540983,0.0029547078951441437,500.0
0.8,0.7140602585003072,0.010317001164000044,500.0
1.2,0.6153922628219051,0.01266724839296609,500.0
1.6,0.493955892894833,0.01561265498114597,500.0
2.0,0.4162129936297687,0.016702551027966923,500.0
