Jdis,ZL,error,N
0.4,0.9170817666176544,7.269517732186635e-05,1000.0
0.8,0.9086664550069055,0.0014471258817359133,1000.0
1.2,0.8844896135479425,0.0043683077525114265,1000.0
1.6,0.8438370198211682,0.006124067745180469,1000.0
2.0,0.8124349725900156,0.006699247008844022,1000.0
