Jdis,ZL,error,N
0.4,0.841370026751861,0.00012899743795575288,1000.0
0.8,0.8298911839862988,0.0011042357452761239,1000.0
1.2,0.8102065966334093,0.0025698523981002854,1000.0
1.6,0.7776425246948929,0.0043005565846443786,1000.0
2.0,0.7400107072118484,0.00560084895863651,1000.0
