Dimerization,ZL,error,N
0.0,0.3878069960848205,0.0,1.0
0.2,0.06418413492730063,0.0,1.0
0.4,-0.2375080927836259,0.0,1.0
0.6,-0.1065256821923361,0.0,1.0
0.8,0.3330213277824707,0.0,1.0
1.0,0.5368248812464562,0.0,1.0
