Jdis,ZL,error,N
0.4,0.9423627064433323,0.00011701382320560985,500.0
0.8,0.9223537172654617,0.005654845624942456,500.0
1.2,0.8774938463899407,0.00990752808165693,500.0
1.6,0.7974874270423163,0.01464294073652641,500.0
2.0,0.777944448153038,0.012946657387279775,500.0
