Jdis,ZL,error,N
0.4,0.7095243843220916,0.0004612312503114206,1000.0
0.8,0.6881522621604071,0.001319521016010685,1000.0
1.2,0.656132647556424,0.0027978964495217564,1000.0
1.6,0.6242854738330638,0.004239555395724281,1000.0
2.0,0.5867573230215517,0.005255915442517385,1000.0
