Jdis,ZL,error,N
0.4,0.9152227051066338,0.0001241319403587357,1000.0
0.8,0.9004256386447177,0.0018800985654993867,1000.0
1.2,0.8665078304612589,0.004777581053861765,1000.0
1.6,0.8209720078650565,0.006098758538497264,1000.0
2.0,0.7653007664006003,0.00798810150450244,1000.0
