Jdis,ZL,error,N
0.4,0.9557777334363086,0.0006493703666425037,500.0
0.8,0.9259449578370411,0.007486288227081961,500.0
1.2,0.8975605151293974,0.00895498242096224,500.0
1.6,0.8493019922396181,0.011103927733331527,500.0
2.0,0.7825822669325144,0.014634062527092513,499.0
