Jdis,ZL,error,N
0.3,-0.543518652391497,0.010905066442177628,500.0
0.6,-0.25124949256842927,0.017124562203911255,500.0
0.9,-0.07129953298151429,0.0171086447557051,500.0
1.2,0.01746183155316255,0.015646141122922563,500.0
1.5,0.06567243610207342,0.014082226195861912,500.0
1.8,0.0854062605428678,0.013597249563434688,500.0
