x2-x1,corr
32,0.0030905621880996004
32,0.003485334944597327
32,0.0047919884152797495
32,0.001154285910460142
32,0.0011303630563888527
32,0.0005190868651641152
32,0.0006673615861030171
32,0.0004036250242173146
32,0.0004178200044046081
32,0.0007860082908521639
32,0.00025626827040576314
32,0.00025252492318700174
32,0.0002759830652275052
32,0.00018800027981357107
32,0.00046818000541382803
32,0.000594463186321615
32,0.0006691600369764111
32,0.0010885486610784465
32,0.0011281524727723773
32,0.0007781501086510888
32,0.00037545856781408433
32,0.0006299611290439688
32,0.0006700857649815214
32,0.0025203070230111336
32,0.002606034431337032
32,0.00304279492033185
32,0.0031350718331866812
32,0.002397935095228212
32,0.0024739706600199803
32,0.002981540735668404
32,0.0025920669593856973
32,0.0038272342205250905
