energy
-103.5075256306587
-102.4504983223282
-102.4504983223275
-102.450498322327
-102.4055517156745
-102.405551715674
-102.4055517156738
-102.3572405251104
-102.3572405251099
-102.3572405251098
-102.3005159448116
-102.3005159448111
-102.3005159448109
-102.2545245510056
-102.2545245510052
-102.2545245510049
-102.1980339750003
-102.1980339749999
-102.1980339749992
-102.1800851085936
-102.180085108593
-102.1800851085924
-102.0940330262841
-102.0940330262831
-102.094033026283
-102.0828099371297
-102.082809937129
-102.0828099371287
-101.9739383609918
-101.9739383609915
-101.9739383609912
-101.9640970591903
-101.9640970591891
-101.9640970591889
-101.8570131793758
-101.8570131793753
-101.8570131793752
-101.7621886126664
-101.7621886126659
-101.7621886126656
-101.5663741077899
-101.5663741077892
-101.5663741077887
-101.4164825364451
-101.4164825364445
-101.416482536444
-101.3871086493799
-101.362357591616
-101.3623575916157
-101.3623575916152
-101.3383900661849
-101.3353590514685
-101.3353590514683
-101.3353590514681
-101.3353590514677
-101.3353590514676
-101.3343173343981
-101.3343173343979
-101.3343173343973
-101.3082363697275
-101.3082363697266
-101.3082363697265
-101.3082363697259
-101.3082363697258
-101.2936932345728
-101.2768098967044
-101.2768098967041
-101.2768098967036
-101.2628546977067
-101.2628546977059
-101.2628546977055
-101.2451524873809
-101.2451524873807
-101.2451524873805
-101.2451524873803
-101.2451524873797
-101.2424361526534
-101.2392158448149
-101.2392158448145
-101.2392158448142
-101.204171798782
-101.1989863441911
-101.1989863441895
-101.1989863441889
-101.1946669551464
-101.194666955146
-101.1946669551455
-101.190049317159
-101.1900493171584
-101.1900493171581
-101.190049317158
-101.1900493171576
-101.1844984612156
-101.1784109252302
-101.1767090506664
-101.1767090506658
-101.1767090506654
-101.1748043564411
-101.1748043564409
-101.1748043564403
-101.1748043564398
-101.1748043564394
-101.1603527472272
-101.1603527472266
-101.1603527472261
-101.1603432203167
-101.1603432203166
-101.160343220316
-101.1603432203156
-101.1603432203152
-101.1285509792009
-101.1285509792003
-101.1285509791997
-101.1244327174716
-101.1244327174709
-101.1244327174706
-101.1244327174701
-101.12443271747
-101.1210916642294
-101.1066885176914
-101.103501357116
-101.1035013571157
-101.1035013571153
-101.0997898205897
-101.0997898205893
-101.0997898205891
-101.099789820589
-101.0997898205886
-101.0727516847955
-101.0640678900847
-101.0640678900841
-101.064067890084
-101.0640678900836
-101.0640678900834
-101.0560370131247
-101.0560370131242
-101.0560370131238
-101.0366638468439
-101.033786617115
-101.0337866171141
-101.0337866171136
-101.0299322757105
-101.0299322757097
-101.0299322757093
-101.029932275709
-101.0299322757082
-101.0035100541371
-100.9957139775051
-100.9957139775048
-100.9957139775043
-100.9950217957
-100.9901675103704
-100.9901675103701
-100.9901675103697
-100.9898473524202
-100.9898473524199
-100.9898473524195
-100.9898473524191
-100.9898473524189
-100.9850308797081
-100.9850308797078
-100.9850308797077
-100.9850308797073
-100.9850308797071
-100.9832738636807
-100.9818936852367
-100.981893685236
-100.9818936852356
-100.9791059529668
-100.9791059529663
-100.9791059529657
-100.9791059529656
-100.9791059529652
-100.9788508628246
-100.9738628958341
-100.9738628958339
-100.9738628958334
-100.9592264381812
-100.9592264381808
-100.9592264381807
-100.9592264381804
-100.9592264381802
-100.9259476799563
-100.9250955609924
-100.9250955609921
-100.9250955609912
-100.9210385147466
-100.9181983637255
-100.9181983637244
-100.9181983637239
-100.9181983637237
-100.9181983637233
-100.9109673825762
-100.9109673825753
-100.9109673825752
-100.9109673825748
-100.9109673825748
-100.9071165551218
-100.9058261484053
-100.905826148405
-100.9058261484045
-100.9039801203969
-100.9039801203964
-100.9039801203961
-100.8989373378267
-100.8989373378265
-100.8989373378263
-100.898937337826
-100.8989373378254
-100.8555329222711
-100.8429094676875
-100.8429094676872
-100.8429094676867
-100.8399602942165
-100.8399602942161
-100.8399602942157
-100.8395854087413
-100.8395854087408
-100.8395854087406
-100.8395854087404
-100.83958540874
-100.836594159961
-100.8349649208433
-100.8349649208431
-100.8349649208428
-100.8349649208425
-100.8349649208424
-100.8341506356287
-100.8334888252561
-100.8334888252559
-100.8334888252551
-100.8285227601523
-100.8285227601514
-100.828522760151
-100.8285227601509
-100.8285227601505
-100.7872670628807
-100.7846789179869
-100.7846789179866
-100.7846789179861
-100.7793685324217
-100.779368532421
-100.7793685324209
-100.7793685324205
-100.7793685324205
-100.7727952360815
-100.7727385266079
-100.7727385266077
-100.7727385266066
-100.7636615616245
-100.7636615616234
-100.7636615616228
-100.7636615616226
-100.7636615616222
-100.7576786588588
-100.7522273591327
-100.7522273591325
-100.7522273591321
-100.7464084435891
-100.7464084435887
-100.7464084435885
-100.7464084435882
-100.746408443588
-100.7419896509457
-100.730831496252
-100.7308314962517
-100.7308314962512
-100.7275985424126
-100.7239954520175
-100.7239954520172
-100.7239954520165
-100.7205394502636
-100.7205394502631
-100.7205394502626
-100.7205394502624
-100.7205394502621
-100.7148055334889
-100.7148055334884
-100.714805533488
-100.7148055334877
-100.7148055334875
-100.7012273433824
-100.693934278209
-100.6939342782084
-100.693934278208
-100.6881903287327
-100.6881903287319
-100.6881903287316
-100.6881903287316
-100.688190328731
-100.6638394362397
-100.6609519551167
-100.6609519551164
-100.6609519551163
-100.6563834006694
-100.6563834006693
-100.656383400669
-100.6563834006689
-100.6563834006684
-100.6480026265807
-100.6459396041655
-100.6459396041653
-100.6459396041647
-100.6380715734806
-100.6380715734804
-100.6380715734799
-100.6380715734795
-100.6380715734794
-100.5924923934981
