Dimerization,ZL,error,N
0.05,-0.7828583416893174,0.0006411449312665844,1000.0
0.1,-0.7547061037463937,0.001195667866316501,1000.0
0.15,-0.6931465528218826,0.0024850577107412815,1000.0
0.2,-0.5577687493559353,0.004965814334862492,1000.0
0.25,-0.2753729870736137,0.007868427683933879,1000.0
0.3,0.09696678552383708,0.007414413830751207,1000.0
