Dimerization,ZL,error,N
0.05,-0.7224938910393901,0.0032747168983775048,565.0
0.1,-0.6772731234582218,0.0053860169242361975,510.0
0.15,-0.5804186436483108,0.006438580862844722,1000.0
0.2,-0.4864271111746947,0.007288790197908436,1000.0
0.25,-0.23125773040252462,0.0094585974494568,1000.0
0.3,0.07350721923139213,0.009973783451437753,1000.0
