Dimerization,ZL,error,N
0.05,-0.5818503761479632,0.00278605596159743,1000.0
0.1,-0.5437427794783959,0.003758010381101121,1000.0
0.15,-0.478669382211012,0.004946585852584936,1000.0
0.2,-0.38575427151307806,0.00609793993793544,1000.0
0.25,-0.26198084087478635,0.006997076734493726,1000.0
0.3,-0.12060430608526895,0.007338560810104497,1000.0
