Jdis,ZL,error,N
0.3,0.2267825840503554,0.013445164843419144,500.0
0.6,0.22006073888003086,0.015438775710471366,500.0
0.9,0.2162184578767899,0.015617561918409661,500.0
1.2,0.21358354630217774,0.015126162120249677,500.0
1.5,0.20074988587740114,0.015075257518934657,500.0
1.8,0.19590989331587802,0.014000830939166068,500.0
