Jdis,ZL,error,N
0.3,-0.12902834649564093,0.0092607095551795,500.0
0.6,-0.10018996133491588,0.0119526101490262,500.0
0.9,-0.06664862442424647,0.012805796195396655,500.0
1.2,-0.03769234078432745,0.012697398194856598,500.0
1.5,-0.011689968958074871,0.012546019079737633,500.0
1.8,0.0085462090212171,0.01224869491597527,500.0
