Jdis,ZL,error,N
0.4,0.7794337230220323,0.0002385577418933709,1000.0
0.8,0.7668756250347952,0.0008674414031538211,1000.0
1.2,0.7341840035569406,0.0036271831684239917,1000.0
1.6,0.6923367314097646,0.004846647927183406,1000.0
2.0,0.6399162308563786,0.0065767608348313,1000.0
