Jdis,ZL,error,N
0.4,0.6023047837370324,0.0004673002910129338,1000.0
0.8,0.5846422404493022,0.0015327463178574435,1000.0
1.2,0.5517461123713275,0.0033741874173588847,1000.0
1.6,0.5078645701042535,0.005318009194023326,1000.0
2.0,0.4608643563534008,0.006756480519990684,1000.0
