Dimerization,ZL,error,N
0.05,-0.35597200049097444,0.0064494034205236335,1000.0
0.1,-0.3311186169938996,0.006953008548292343,1000.0
0.15,-0.2840461694012339,0.00753020079855541,1000.0
0.2,-0.22445767559071744,0.00811182118173174,1000.0
0.25,-0.1510891888195304,0.008620460036463972,1000.0
0.3,-0.06992655179569686,0.008907283443077589,1000.0
