Dimerization,ZL,error,N
0.05,-0.40480362178333495,0.009958227882280077,1000.0
0.1,-0.3232957070634771,0.011202935164058327,1000.0
0.15,-0.18870624807226818,0.012330278235539718,1000.0
0.2,-0.04675202722504105,0.012829385430148074,1000.0
0.25,0.12505015982484993,0.012593730994189103,1000.0
0.3,0.293789113164895,0.01116204102664892,1000.0
