Dimerization,ZL,error,N
0.05,-0.38213511666729394,0.008361621401087767,1000.0
0.2,-0.14504186601752178,0.0109882761895906,1000.0
0.25,-0.034237058913588525,0.011248325852830105,1000.0
0.3,0.09542473172238325,0.010842461209492006,1000.0
0.1,-0.33207215425899167,0.009187880740609593,1000.0
0.15,-0.24850666188576015,0.010280267731521861,1000.0
