Dimerization,ZL,error,N
0.0,0.01041198754296244,0.0031800544652471536,498.0
0.2,0.007921743162685787,0.003033315734268936,497.0
0.4,0.013751830656199232,0.003812748749568338,499.0
0.6,0.019429396217388727,0.004854575741181246,498.0
0.8,0.06610451001554658,0.006724430151795344,497.0
1.0,0.5368193132847486,3.6878464598291167e-06,493.0
