x1,x2,corr
0,1,-0.1570519732945949
0,2,0.1516545130898528
0,3,-0.01942990801116125
0,4,0.0201137016750582
0,5,-0.003129661422084431
0,6,0.003134231686641739
0,7,-0.0005690959832448285
0,8,0.0005567122639894576
0,9,-0.0001966734348378912
0,10,0.0002381389112992253
0,11,-0.00764657755964276
0,12,0.007578249517264049
0,13,-0.00524919049301574
0,14,0.00528614139888908
0,15,0.0007528924479224821
0,16,-0.0007210239575587147
0,17,0.001404934113454844
0,18,-0.001415211162006491
0,19,-0.001161486337413945
0,20,0.001151449633132754
0,21,-0.0004942308178975095
0,22,0.000505595384205808
0,23,0.001105430913371343
0,24,-0.001102795544533945
0,25,1.073812576248849e-05
0,26,-2.147281328804025e-05
0,27,-0.001004344739328341
0,28,0.001005775069384595
0,29,0.0003576595652600969
0,30,-0.0003481259195153888
0,31,0.0009077261075307626
0,32,-0.0009143402756851477
1,11,0.009001189982482742
1,12,-0.008950608231552802
1,13,0.005149838252572364
1,14,-0.005205920730602213
1,15,-0.001371347631348406
1,16,0.001342593831918283
1,17,-0.0007973683787756539
1,18,0.0008120854579896969
1,19,0.001522783824768437
1,20,-0.001521758223558419
1,21,-0.0005482104805801056
1,22,0.0005367343176185867
1,23,-0.000752440925375716
1,24,0.0007596310410769452
1,25,0.0009115244723975163
1,26,-0.0009072600914101574
1,27,0.0001143329600695003
1,28,-0.0001238409486622231
1,29,-0.001000536671474087
1,30,0.001003983231416465
1,31,0.0009203117511239853
1,32,-0.0009135921211217879
1,33,0.0002967890826653451
2,12,0.009038530700006046
2,13,-0.005220173150397668
2,14,0.005265945161490803
2,15,0.001383066025018648
2,16,-0.001355044267753547
2,17,0.0008148109690212029
2,18,-0.0008300039665260046
2,19,-0.001539386540824612
2,20,0.00153714520991667
2,21,0.0005436981082394968
2,22,-0.0005322018283117581
2,23,0.000766234336701536
2,24,-0.0007736956605532742
2,25,-0.0009134066164038512
2,26,0.0009086367722943393
2,27,-0.0001258465822289581
2,28,0.0001353753025770032
2,29,0.001006310211474091
2,30,-0.001010125863305709
2,31,-0.0009121328676789119
2,32,0.0009049601145931264
2,33,-0.0003085082317657831
2,34,0.000321187132215523
3,13,-0.009706431114755816
3,14,0.009763230658793387
3,15,0.001719205943378219
3,16,-0.001663057736904983
3,17,0.002307483791820272
3,18,-0.00232997587818959
3,19,-0.00234394855598846
3,20,0.002328118587549299
3,21,-0.0003933600043588031
3,22,0.0004145818426136554
3,23,0.001878133853015598
3,24,-0.001878977822544717
3,25,-0.0004453904008558896
3,26,0.0004284909873611667
3,27,-0.001419679326970632
3,28,0.001426161804877364
3,29,0.0009895695416933486
3,30,-0.0009788206513968306
3,31,0.0007669196230397509
3,32,-0.0007792052804564164
3,33,-0.001482490512296276
3,34,0.001476165333716149
3,35,-0.000154335229844884
4,14,-0.009737096460197032
4,15,-0.001702296760800685
4,16,0.001644529225138427
4,17,-0.002299160238426331
4,18,0.002319168782507284
4,19,0.002326772813934676
4,20,-0.002313356976361953
4,21,0.0003988119455071529
4,22,-0.0004199745940104833
4,23,-0.001870736157875153
4,24,0.001869983638981499
4,25,0.0004360741548335104
4,26,-0.0004193218374715467
4,27,0.001417678721951933
4,28,-0.001424930124444737
4,29,-0.0009794543756624053
4,30,0.0009682465518382442
4,31,-0.0007759919645857264
4,32,0.0007879371714417662
4,33,0.001478508211094098
4,34,-0.001472995613093155
4,35,0.0001675111263404288
4,36,-0.0001911177732266356
5,15,0.00101588213112337
5,16,-0.001002133117642209
5,17,0.000394994838129798
5,18,-0.0004076657264321743
5,19,-0.001019733141062887
5,20,0.001017044276121353
5,21,0.0005273393979163454
5,22,-0.0005202613152874315
5,23,0.0004089703153269444
5,24,-0.0004169162610963012
5,25,-0.0007325308118746862
5,26,0.000730451254177521
5,27,8.320963837389838e-05
5,28,-7.653957955520665e-05
5,29,0.0007384938174998048
5,30,-0.0007439004265402136
5,31,-0.00089356880695867
5,32,0.0008889136314264092
5,33,-6.693495137595173e-05
5,34,7.792656051266331e-05
5,35,0.001188822408097508
5,36,-0.001203867309404588
5,37,-0.002996274489191914
6,16,0.001040736420016864
6,17,-0.0004437226975193115
6,18,0.0004565979596980956
6,19,0.001073907419607678
6,20,-0.00107184455532227
6,21,-0.0005239056135097248
6,22,0.0005162273692618903
6,23,-0.0004495347666782694
6,24,0.0004572858223994501
6,25,0.0007471728628049145
6,26,-0.0007450616767412726
6,27,-5.588329873884191e-05
6,28,4.898337587882396e-05
6,29,-0.000764296381764624
6,30,0.0007691378598037741
6,31,0.0008856283220297298
