Dimerization,ZL,error,N
0.05,-0.4923515126941595,0.0085685716022426,1000.0
0.1,-0.4088208913297583,0.010145695148921104,1000.0
0.15,-0.2896063417364484,0.011510085705064123,1000.0
0.2,-0.1433163417193856,0.012310629349922391,1000.0
0.25,0.0335965706004525,0.012399662374588196,1000.0
0.3,0.21485212916859975,0.011174489831839243,1000.0
