Dimerization,ZL,error,N
0.05,-0.3987453617162268,0.006062879810091972,1000.0
0.1,-0.3694188214640728,0.006537630298047907,1000.0
0.15,-0.3180194543001987,0.007299853040819521,1000.0
0.2,-0.2531521534398939,0.008004939775232556,1000.0
0.25,-0.17406882937459234,0.008550559034238235,1000.0
0.3,-0.07761694374199933,0.008804464246687328,1000.0
