x1,x2,corr
0,1,-0.5947995191757554
0,2,0.5073556626335105
0,3,-0.2061125848847719
0,4,0.2133515939417838
0,5,-0.1009744558010742
0,6,0.1035891193303386
0,7,-0.0620109810076544
0,8,0.06703171407432154
0,9,-0.02541826254175189
0,10,0.02728290285036217
0,11,-0.01737736652025067
0,12,0.01865262591329622
0,13,-0.003762459789535265
0,14,0.004894183578110909
0,15,-0.008201619820392933
0,16,0.009305022227919861
1,11,0.04226729384047052
1,12,-0.04462267757338788
1,13,0.00843769235035409
1,14,-0.01068101130580956
1,15,0.01574825815821635
1,16,-0.01772782061933322
1,17,0.02436881912431505
2,12,0.04118398817431644
2,13,-0.007989431147560745
2,14,0.01010703115914016
2,15,-0.0148601074324972
2,16,0.01671048810340432
2,17,-0.02289311858614327
2,18,0.01893889725983361
3,13,0.008375495190566469
3,14,-0.01192219391751896
3,15,0.02799378051637868
3,16,-0.03090676895522885
3,17,0.04092854950270262
3,18,-0.03680279824047506
3,19,0.02247825332863329
4,14,0.009711672336943708
4,15,-0.02797414544364339
4,16,0.0305226000902952
4,17,-0.04202571390908799
4,18,0.03722535633762762
4,19,-0.02377570926915923
4,20,0.0239157446634252
5,15,0.02947380052998771
5,16,-0.03306784018710318
5,17,0.02415930706561859
5,18,-0.02174603946559168
5,19,0.002623145842303003
5,20,-0.003710224844765726
5,21,-0.01946279376574264
6,16,0.03118894147280468
6,17,-0.0273227155253211
6,18,0.02448357662884697
6,19,-0.003927337626824743
6,20,0.005028953277501456
6,21,0.01794151259278144
6,22,-0.01584419813791597
7,17,0.005477645778734205
7,18,-0.005147279739998578
7,19,-0.0007434108226080098
7,20,-5.314585620528646e-05
7,21,-0.01653069603967305
7,22,0.01503841479561775
7,23,0.008391423577895499
8,18,0.006515333944742845
8,19,0.001164026002872328
8,20,-0.0003239139006709414
8,21,0.01881327955626124
8,22,-0.0176130554267575
8,23,-0.008492622357206901
8,24,0.006872280795908677
9,19,0.02219615456172429
9,20,-0.02354692249601413
9,21,0.01702736121649558
9,22,-0.02009835858254755
9,23,0.00467914470456794
9,24,-0.003708186728650806
9,25,0.006108145002536221
10,20,0.01986000256031239
10,21,-0.01371062050597574
10,22,0.0164097032983217
10,23,-0.005062287886799142
10,24,0.004037667143763678
10,25,-0.007398417290822185
10,26,0.006594549449761967
11,21,0.04675489689083259
11,22,-0.05276250825938043
11,23,0.003219933806927448
11,24,-0.002467236044101908
11,25,-0.001510731697240054
11,26,0.001488920514739305
11,27,-0.01954502520983511
12,22,0.05187872078061447
12,23,-0.003289518109666071
12,24,0.002507326419933315
12,25,0.001409390552972923
12,26,-0.001444167830803979
12,27,0.01904246932116122
12,28,-0.02055149474726939
13,23,0.007524412522633105
13,24,-0.006560570483250034
13,25,0.01006038633265855
13,26,-0.009723446338332095
13,27,0.009224038995957083
13,28,-0.009594316538488426
13,29,0.001332176595378358
14,24,0.006289131075709039
14,25,-0.009298763651166376
14,26,0.008986776003184548
14,27,-0.007352605266637818
14,28,0.007559589517648461
14,29,-0.001901154774204215
14,30,0.001792714177288553
15,25,0.01605758241515707
15,26,-0.01538877655084692
15,27,0.02859299909905668
15,28,-0.02982504053828247
15,29,0.004883126304133428
15,30,-0.004535469497521462
15,31,0.008398179760351525
16,26,0.01636963167200579
16,27,-0.03037239059996579
16,28,0.03131194885888673
16,29,-0.005523849279350131
16,30,0.005120582980428725
16,31,-0.009538340978446382
17,27,0.05724695224107956
17,28,-0.06227178517521871
17,29,-0.01277400551689961
17,30,0.009884592746954537
17,31,-0.001591887444280541
18,28,0.05631154927985998
18,29,0.01380024288040559
18,30,-0.01109658313648554
18,31,0.00410542395035769
19,29,-0.0004983491770641545
19,30,-0.000246241451218137
19,31,0.01229793852473058
20,30,-0.000676679282765799
20,31,-0.01093523852099622
21,31,0.02714336406019017
