x2-x1,corr
32,0.17351697940557734
10,0.4343787980175628
11,0.4245649299530497
12,0.39843618382991486
13,0.3246271883277275
14,0.29538927764166223
15,0.304565219881949
16,0.26100901805546783
17,0.29076731569142295
18,0.2520283050054272
19,0.24502979463295105
20,0.23236239126851793
21,0.2333385855664071
22,0.24178596069371536
23,0.22101114189990653
24,0.1978966434458291
25,0.20700852299874994
26,0.1833429634390546
27,0.17643647674005083
28,0.1777648570990079
29,0.19295690065087762
30,0.17160932622302977
31,0.18119852052684393
32,0.1976598029071602
10,0.4574679417231577
11,0.4292302287091176
12,0.3377672438821228
13,0.3177441511318006
14,0.3106459845286246
15,0.2760739637603445
16,0.28450100845212045
17,0.24741036580886905
18,0.2495815874436457
19,0.2441968507397575
20,0.230587357027737
21,0.24146076766699842
22,0.2251627214146682
23,0.1959678487638489
24,0.20651695823153424
25,0.18321142260661893
26,0.17438162464893747
27,0.1705280285811365
28,0.18144801633360025
29,0.17381233030437065
30,0.18005031755915674
31,0.1969945363828973
32,0.1928565519186604
10,0.4712374856271539
11,0.37662999477961523
12,0.35193996148956436
13,0.3523737445682482
14,0.31223804603634453
15,0.3101523228864698
16,0.28859469317828385
17,0.28377469843054437
18,0.25504639293619413
19,0.2507934179940458
20,0.26707831447707014
21,0.2400535033412181
22,0.22287305474693636
23,0.23651281708984023
24,0.21125643894834678
25,0.1998521936666778
26,0.17761946777957274
27,0.19719700839801443
28,0.19026736281016102
29,0.1939234703814215
30,0.21313526131056854
31,0.20612287155171832
32,0.2024680578576029
10,0.39287083313116355
11,0.3778747810214338
12,0.3630159891855109
13,0.34479437843058214
14,0.33941317764735224
15,0.34420784136321314
16,0.28503541264312054
17,0.26641749839804274
18,0.25489335214128006
19,0.28776275226329867
20,0.25073924220247745
21,0.22647239683163767
22,0.2399114666002123
23,0.22467294446275962
24,0.21196871500752137
25,0.18971613658504405
26,0.213702742238307
27,0.1878909740440994
28,0.20238577163429297
29,0.2240973449887882
30,0.21512000736301956
31,0.20777275722200902
32,0.21235967674404152
10,0.39346735711167796
11,0.41065366163416683
12,0.3695808123403605
13,0.37086835833517784
14,0.3372874788437249
15,0.3136319893069933
16,0.2800455256642456
17,0.28355369621008175
18,0.2854309650005188
19,0.25439090207946885
20,0.25095564913745905
21,0.25389648231659473
22,0.23656907682005093
23,0.20725064619301276
24,0.19286543197222586
25,0.2155366646777543
26,0.1888009522306614
27,0.2023604888191319
28,0.221261262634043
29,0.20669792278997548
30,0.20224403756364995
31,0.20121071412313576
32,0.21513143215961011
10,0.42301699665653153
11,0.3870861513200656
12,0.37121729321981833
13,0.3501046381463962
14,0.30317527373119224
15,0.27818956207926515
16,0.26688281485750015
17,0.2834170826620321
18,0.24998918061079084
19,0.2329586065265223
20,0.22681596175945942
21,0.22210111712596362
22,0.20091775899068076
23,0.1840561489146494
24,0.20151814374698154
25,0.18310703919810684
26,0.1916004677122662
27,0.22204702855619365
28,0.20805229139582745
29,0.19731544222114117
30,0.19440670094995902
31,0.2175059589239402
32,0.2021659884767735
10,0.3960430421556099
11,0.3991398407968921
12,0.3681475659580669
13,0.3365201552435412
14,0.3032707709588557
15,0.28320925744067016
16,0.3125910226547679
17,0.2748358456293267
18,0.24829409632921715
19,0.2509191841118298
20,0.241179512823955
21,0.23302990467463414
22,0.21289845411888725
23,0.22485389180892723
24,0.21183963981828274
25,0.21829609887764398
26,0.23435538070184958
27,0.2230757795219022
28,0.20780548144584185
29,0.20657010621736188
30,0.2206214759277415
31,0.20938068560437326
32,0.20776028738444616
10,0.39914022814406025
11,0.38721460406586233
12,0.342177115631597
13,0.30989748678229634
14,0.2804899889594346
15,0.32525088592574036
16,0.27326947878931707
17,0.2536066514609781
18,0.2411923406071696
19,0.23348371078055608
20,0.21397746715245877
21,0.20503775118971987
22,0.23181036940019928
23,0.20170207781675592
24,0.2197922213891372
25,0.23413808985293558
26,0.22130077236620388
27,0.20469448932761516
28,0.2088162220288507
29,0.2344003728645233
30,0.22094058398908994
31,0.21538426140668815
32,0.2211611354064744
10,0.4251009194573465
11,0.38040891287704637
12,0.32721526697047176
13,0.3003031380177106
14,0.3295716201849792
15,0.3046211880961721
16,0.2786743122043251
17,0.27030953942797675
18,0.25110308411641485
19,0.21935945040892743
20,0.20416506680830623
21,0.23059660970261714
22,0.19448619409070805
23,0.22433398971456814
24,0.2313619792321548
25,0.21771755830596867
26,0.2062287724018711
27,0.2111378771769804
28,0.23528846912608928
29,0.22620189078347888
30,0.21747239696269008
31,0.24424785139565544
32,0.22121696631662133
10,0.3516513635910144
11,0.2981860523862253
12,0.28756851477271417
13,0.3301326233006487
14,0.27551382268959196
15,0.24962023072953532
16,0.2286263612869724
17,0.23327342025765926
18,0.2083867291811173
19,0.19799950621123222
20,0.22150095090969327
21,0.19352127220375068
22,0.2037671875340662
23,0.22043973083501192
24,0.20386769470756252
25,0.1980919436860874
26,0.19762102993999459
27,0.20753900918831164
28,0.20601261502306886
29,0.19744193650536446
30,0.20758756378681803
31,0.19968206690639584
32,0.21540792731054484
10,0.3442916879102534
11,0.33236609973279563
12,0.3555388000196341
13,0.3021536453798797
14,0.26604510289511785
15,0.2571398972805208
16,0.26109084391978693
17,0.2400719380565246
18,0.22520764549755462
19,0.2566244784578059
20,0.21819912394842736
21,0.2254427685176407
22,0.24763990143702894
23,0.2447785805224354
24,0.2172283726332185
25,0.2226615066779022
26,0.22832910730583134
27,0.22593789923485066
28,0.21930718629073329
29,0.22418684421614724
30,0.2220894026951826
31,0.23777207639801112
32,0.1979291268163525
10,0.3835720726481955
11,0.42801312129611174
12,0.35035296491558177
13,0.3234441042349552
14,0.29887299819334734
15,0.3010148821716498
16,0.27773013618466275
17,0.26311835970033803
18,0.24779648830852843
19,0.22979880819458565
20,0.24579462045992756
21,0.26796294337668836
22,0.24782511832561407
23,0.23253907284850328
24,0.22200579680909185
25,0.23297064052819622
26,0.22841893492057883
27,0.22579638844077451
28,0.2404608925256234
29,0.23250892084103994
30,0.23751822314985824
31,0.20759376682640357
32,0.22643814063598833
10,0.395869523940017
11,0.3509082746846029
12,0.31685851297529166
13,0.2846627119204337
14,0.2831622011780058
15,0.26635127765130034
16,0.2534677926266769
17,0.25654642594770416
18,0.23108085768664807
19,0.23888286183968144
20,0.24603130349890884
21,0.24528531867837386
22,0.22787771223830677
23,0.22501161357608843
24,0.2345336843839537
25,0.2325275785056597
26,0.2229672385165753
27,0.24272418418822309
28,0.22946576157456586
29,0.2399132513185973
30,0.20585625356348242
31,0.23055439148743606
32,0.24659935152110551
10,0.37347515729067793
11,0.3545264064735785
12,0.3024168172988157
13,0.2963427689002713
14,0.28387065014076757
15,0.2680374966125722
16,0.2606956898987368
17,0.24189048440150096
18,0.2477544988882223
19,0.25393563215210857
20,0.24140001524385057
21,0.21504705180591593
22,0.21532120150764453
23,0.23778049889428182
24,0.21349262033304617
25,0.20721177774653315
26,0.2141352220950713
27,0.20957178028546877
28,0.2324964319504485
29,0.19410814981324498
30,0.21368178737342794
31,0.23585598368084734
32,0.20846950692111946
10,0.3618548432009667
11,0.3361118760424985
12,0.3250196494272305
13,0.2937514279298649
14,0.2790923757702104
15,0.26996533324596783
16,0.2485488221171608
17,0.2620491632964992
18,0.25326476124211633
19,0.2488210543754726
20,0.2203211023043231
21,0.22257319969708456
22,0.23304851961297274
23,0.2085147883615642
24,0.20134979402899042
25,0.21206449484197068
26,0.20739578563057112
27,0.22372074290965757
28,0.1915265368971892
29,0.208999632873188
30,0.21135112484468352
31,0.19209486543715557
32,0.22700211069044463
10,0.38446535507331037
11,0.3664974012910544
12,0.31533836824975064
13,0.31694972554596734
14,0.29138986372942827
15,0.2838748921996604
16,0.2877734745608284
17,0.2761913908911431
18,0.2614384664288924
19,0.2468048901161111
20,0.23717552469654746
21,0.25779736340449405
22,0.21860891624064863
23,0.21857841509452272
24,0.22931492910306558
25,0.22545080071009957
26,0.24232455584515913
27,0.21655601461334953
28,0.2026165913120321
29,0.2176465892830201
30,0.19463283246901553
31,0.22190242596081128
32,0.21375741879765733
10,0.393270557087356
11,0.36090204181287205
12,0.3279169628466169
13,0.3169894133938957
14,0.30037852914079927
15,0.3094977381748826
16,0.2878692787842441
17,0.27615960039929693
18,0.2471226575569409
19,0.25709242088195056
20,0.2490498308481194
21,0.2204240218439971
22,0.21396940568863534
23,0.24228670692748155
24,0.22450255197112146
25,0.24740941957958806
26,0.20802628498699213
27,0.2128514474014169
28,0.22248725530701693
29,0.20413915931597326
30,0.23234530157447278
31,0.2161086851981472
32,0.18415084578984442
10,0.41063240245725624
11,0.41846939330356436
12,0.35844062534813814
13,0.33491919867524617
14,0.3384647303960133
15,0.32012930861255884
16,0.2886665370553996
17,0.26572398851030354
18,0.2601807428127388
19,0.2596101216568535
20,0.22877124902196033
21,0.22786512555578106
22,0.2406741647021766
23,0.245989301600244
24,0.24340427752482316
25,0.22279684544181155
26,0.23231675438464527
27,0.21348339811070868
28,0.1960766405781197
29,0.23268006833009752
30,0.2097046726455065
31,0.18393799462716826
10,0.4305410518209105
11,0.39718335360883195
12,0.3488611231247926
13,0.3643238467130026
14,0.3317757019390084
15,0.2980538141312611
16,0.272725046007908
17,0.2728180166100804
18,0.2568494629598533
19,0.2301725461776571
20,0.22945572747444476
21,0.24407923919417832
22,0.23515477936953474
23,0.24020407659652634
24,0.2128443405240809
25,0.2106188355066476
26,0.20141352385023828
27,0.1958215889461949
28,0.23294631829089307
29,0.22241975203284522
30,0.18237720189763867
10,0.4098423238994704
11,0.39099237246071994
12,0.38128373660537
13,0.3483998266789899
14,0.30972235018635597
15,0.27925002609286304
16,0.2647982659775798
17,0.27148158716403625
18,0.23850193980736975
19,0.22987010299522004
20,0.25256107682081036
21,0.2501286230439691
22,0.2533789558947051
23,0.22003930904370886
24,0.2150702225826047
25,0.2214469348584342
26,0.20981016244989564
27,0.24838364062059157
28,0.22532120283478335
29,0.18755683781587323
10,0.3771594665490647
11,0.37122724329769224
12,0.34624588732687306
13,0.3294805107834224
14,0.28875754416767874
15,0.27380467503289807
16,0.2822443437520537
17,0.2650310844572537
18,0.24213219562768273
19,0.25422236788133423
20,0.23220535015108715
21,0.25584740416248536
22,0.22059378430348825
23,0.23982158062853057
24,0.2230049630249066
25,0.20348555446226438
26,0.23559913667640361
27,0.2139255976091527
28,0.17488697979458834
10,0.37285429011238463
11,0.34137771166383746
12,0.3172608929830223
13,0.28715547553940773
14,0.2726963465413032
15,0.2825705685077142
16,0.2507516594467109
17,0.23860750065969077
18,0.24438542019708762
19,0.22222034222915238
20,0.23781731920119412
21,0.20512391207770303
22,0.21789838208250586
23,0.21240563922336153
24,0.19086227475674197
25,0.22493697948334426
26,0.19544964349094004
27,0.1664627714210581
10,0.4162948450219672
11,0.38781806901860144
12,0.3364232605313812
13,0.3259118533554001
14,0.3339872585498663
15,0.3160451729463146
16,0.29470827955588397
17,0.30751329224457485
18,0.2901294398996452
19,0.3017426748279707
20,0.2561966808805789
21,0.26143167548858226
22,0.2591057065627895
23,0.23920723340900468
24,0.27161324854203783
25,0.2508244373152919
26,0.20553344442759122
10,0.38490868270511797
11,0.34964457270273014
12,0.3218396581520392
13,0.3265646023398191
14,0.29622505620018563
15,0.2860250811345483
16,0.29150153713150095
17,0.2627893044509662
18,0.27495809091205886
19,0.24222452694401703
20,0.24641700841420797
21,0.24403505826060176
22,0.2242896115227047
23,0.259960950572732
24,0.2308633204725129
25,0.22248164348934865
10,0.3775172043415044
11,0.33850361845997184
12,0.3403035363691501
13,0.3115526204217809
14,0.2898753924160008
15,0.3059377149902928
16,0.2752083033855071
17,0.2903618152412632
18,0.25669860914038894
19,0.2640156745742971
20,0.250883277720834
21,0.23162584282839707
22,0.25519777686625156
23,0.24830987426848344
24,0.18983257407847937
10,0.37270046312073996
11,0.3830612744957949
12,0.3167898836917157
13,0.2962040230259737
14,0.3037667279267278
15,0.2974371163748017
16,0.2861210970121355
17,0.2524700727532986
18,0.25289683665279417
19,0.2396806206567476
20,0.2248305379159703
21,0.251382303822781
22,0.23812960689684484
23,0.18733472628995174
10,0.3732898101395842
11,0.33206915902674633
12,0.29868909462086946
13,0.3079580336270247
14,0.28495948315050557
15,0.29035097181319947
16,0.2484742044008684
17,0.25969040458344095
18,0.23501792382240722
19,0.21493646933780525
20,0.24608933213310166
21,0.23233266550040496
22,0.18676907466580722
10,0.3633745839056806
11,0.3524107557842751
12,0.35072040567722274
13,0.33406844272967284
14,0.33129855337928954
15,0.28365916082317955
16,0.2695839714720082
17,0.252238720203749
18,0.22732561970789839
19,0.2584759898754404
20,0.23828532607629355
21,0.1957532705345993
10,0.3469737093954586
11,0.3595876298300945
12,0.34159472118920575
13,0.32983839687423017
14,0.27076596701296224
15,0.2699387847173873
16,0.2434730239370512
17,0.2274770985072604
18,0.2528766851184035
19,0.23502920066273525
20,0.1953664304474145
10,0.42006951353719546
11,0.3983403465541419
12,0.3668872008285646
13,0.3054456184516797
14,0.31398784007415304
15,0.2911093377523087
16,0.26332316348308554
17,0.2990524586356849
18,0.26414882840742604
19,0.2339557101416075
10,0.41054529883150004
11,0.3840862403599899
12,0.3098312142801457
13,0.3119165934180992
14,0.28089249025872237
15,0.2653110938458185
16,0.28691245695869244
17,0.26079815154537717
18,0.2337661744950368
10,0.4148043649865635
11,0.38290459797456783
12,0.34426278478855954
13,0.31081563255119377
14,0.30214063407738295
15,0.3269236827587999
16,0.2973693115337111
17,0.261093753636854
10,0.42763115998424944
11,0.4175087410077481
12,0.37203746980072283
13,0.3467425713992522
14,0.3707694347824171
15,0.3272418002787418
16,0.2590371370933481
10,0.4428573346870593
11,0.38989217194527415
12,0.34870220588116246
13,0.37754941021812627
14,0.33309539980019076
15,0.27352560167076
10,0.42128312201672186
11,0.38489239216044735
12,0.37850759262960354
13,0.3536831491492767
14,0.2834570407973973
10,0.3897486187611166
11,0.403817686312352
12,0.35288782318743067
13,0.3087744542156271
10,0.4383591008195477
11,0.3933249359671452
12,0.3268848012478028
10,0.41682547392633035
11,0.3655343521469588
10,0.360963076145973
