x2-x1,corr
1,2.3942988243420804
2,1.3551941197907715
3,1.0669245819462898
4,0.8208108742337419
5,0.8735669224280145
6,0.6858895513627743
7,0.5918705469133027
8,0.557357879965208
9,0.5017706708029908
10,0.4798674526789143
11,0.4699825811573842
12,0.4846935596231973
13,0.4747825364497578
14,0.4340842982802946
15,0.42991924557531624
16,0.4473913671810506
10,0.4547074578771991
11,0.48103825966430647
12,0.4518306751354644
13,0.42309246683531787
14,0.39863583049167933
15,0.4174179783445958
16,0.41217707436683176
10,0.5121397621908597
11,0.5181381369578504
12,0.4328919895591262
13,0.41277725023771844
14,0.43700205016507027
15,0.4286902392743606
16,0.41313338300101404
10,0.49797729208968583
11,0.45116723651935187
12,0.4173186074597723
13,0.4347480679335017
14,0.41389906149311306
15,0.41422195389219657
16,0.3816148400665434
10,0.46627627983969966
11,0.4469011782171263
12,0.45125681894714653
13,0.44135717437558436
14,0.39416358772807014
15,0.36727489303585775
16,0.35894884315082204
10,0.53671006390821
11,0.5633859042068277
12,0.51870700080247
13,0.48962661987225514
14,0.45176730472664767
15,0.43708410102549217
16,0.44803234173193074
10,0.5215850879888283
11,0.5068895405403321
12,0.45146481181582304
13,0.44719946803064275
14,0.4115103532077535
15,0.4526220198554678
16,0.45517312311786395
10,0.4870403323863831
11,0.44475279935839235
12,0.4207972716070708
13,0.38911116784068256
14,0.40344791642354083
15,0.421989228403852
16,0.45345696275549713
10,0.4549948757604369
11,0.4431364688581024
12,0.4081547916166699
13,0.42963929827879616
14,0.4413634976722407
15,0.483377495852995
16,0.44778650324095887
10,0.44697661400704897
11,0.416527919525353
12,0.4111945319258187
13,0.4341086511141458
14,0.4433811362819185
15,0.42493817032225195
16,0.4175153915227693
10,0.4398990601062991
11,0.4519285041114602
12,0.45059022903807106
13,0.46972829929168974
14,0.41807650413900577
15,0.42139083622073514
16,0.4137996306847985
10,0.48209922923501763
11,0.4970143286035601
12,0.49834962177615927
13,0.4537831377056214
14,0.43766237425781523
15,0.4233738969257446
16,0.40302919248904556
10,0.5345453743355977
11,0.551102887191595
12,0.4946158339207789
13,0.4985851906511163
14,0.4820356391806645
15,0.4652251461752908
16,0.3908171551096593
10,0.584361403848494
11,0.5439696341972678
12,0.5196763923308078
13,0.5160151079132835
14,0.47220039277758696
15,0.43395768077394836
16,0.4568496835030239
10,0.5111308280557645
11,0.5084648891118642
12,0.5026180229189048
13,0.4564087100679684
14,0.39658014046241374
15,0.422024589389814
16,0.45344219108805184
10,0.5329349750746835
11,0.5158817746882111
12,0.46305713499252305
13,0.40608579949286144
14,0.41695485282176675
15,0.4662272735708119
16,0.4201413408330651
10,0.5497980995044925
11,0.5111792787881224
12,0.4340403865901186
13,0.44438929612279504
14,0.4871162011086421
15,0.44067725786326567
10,0.49937867050821105
11,0.42937840074655
12,0.4477360699082385
13,0.48475166562004374
14,0.4363988075281757
10,0.4348475924401258
11,0.4649239937490413
12,0.48596017082227133
13,0.442322686187121
10,0.4587305290134671
11,0.5046719710716022
12,0.44166234879062954
10,0.5021575593167871
11,0.4482825833190048
10,0.4770691790789713
