Dimerization,ZL,error,N
0.05,-0.6194325919423072,0.00792796020725998,1000.0
0.1,-0.5270863215501062,0.009609959989474033,1000.0
0.15,-0.37089607808599356,0.011853170098123538,1000.0
0.2,-0.1538520348921478,0.013447999594956933,1000.0
0.25,0.07901263331981531,0.013181877299612574,1000.0
0.3,0.29251559393154936,0.01131210218058199,1000.0
